20, 7.119726, 3.250194, 5.896153, 
20, 7.186804, 3.353893, 5.860841, 
20, 7.256154, 3.467490, 5.827250, 
20, 7.327933, 3.588963, 5.795542, 
20, 7.402260, 3.716338, 5.765842, 
20, 7.479215, 3.847790, 5.738236, 
20, 7.558850, 3.981724, 5.712782, 
20, 7.641186, 4.116810, 5.689509, 
20, 7.726226, 4.252001, 5.668429, 
20, 7.813957, 4.386522, 5.649534, 
20, 7.904354, 4.519849, 5.632811, 
20, 7.997387, 4.651683, 5.618237, 
20, 8.093026, 4.781913, 5.605789, 
20, 8.191237, 4.910590, 5.595444, 
20, 8.291995, 5.037894, 5.587183, 
20, 8.395277, 5.164112, 5.580993, 
20, 8.501070, 5.289612, 5.576868, 
20, 8.609366, 5.414827, 5.574810, 
20, 8.720171, 5.540240, 5.574830, 
20, 8.833498, 5.666366, 5.576951, 
20, 8.949373, 5.793737, 5.581205, 
20, 9.067831, 5.922891, 5.587634, 
20, 9.188918, 6.054348, 5.596293, 
20, 9.312690, 6.188589, 5.607242, 
20, 9.439210, 6.326031, 5.620553, 
20, 9.568550, 6.466981, 5.636303, 
20, 9.700782, 6.611598, 5.654572, 
20, 9.835978, 6.759828, 5.675437, 
20, 9.974205, 6.911336, 5.698973, 
20, 10.115514, 7.065430, 5.725236, 
20, 10.259933, 7.220976, 5.754264, 
20, 10.407460, 7.376327, 5.786061, 
20, 10.558045, 7.529269, 5.820587, 
20, 10.711585, 7.677015, 5.857749, 
20, 10.867911, 7.816267, 5.897388, 
20, 11.026778, 7.943368, 5.939273, 
20, 11.187869, 8.054542, 5.983100, 
20, 11.350794, 8.146233, 6.028495, 
20, 11.515103, 8.215472, 6.075025, 
20, 11.680308, 8.260239, 6.122217, 
20, 11.845902, 8.279721, 6.169584, 
20, 12.011391, 8.274425, 6.216646, 
20, 12.176313, 8.246108, 6.262961, 
20, 12.319459, 7.157280, 0.004791, 
20, 12.446844, 6.369282, 0.013930, 
20, 12.575107, 6.413149, 0.023761, 
20, 12.704327, 6.460976, 0.034369, 
20, 12.834597, 6.513524, 0.045854, 
20, 12.966032, 6.571727, 0.058336, 
20, 13.098766, 6.636738, 0.071956, 
20, 13.232966, 6.709997, 0.086882, 
20, 13.368833, 6.793316, 0.103321, 
20, 13.506613, 6.888994, 0.121523, 
20, 13.646612, 6.999978, 0.141796, 
20, 13.789214, 7.130081, 0.164522, 
20, 13.934899, 7.284282, 0.190182, 
20, 14.084282, 7.469136, 0.219386, 
20, 14.238149, 7.693325, 0.252913, 
20, 14.397516, 7.968377, 0.291770, 
20, 14.563706, 8.309509, 0.337260, 
20, 14.738434, 8.736401, 0.391077, 
20, 14.923899, 9.273207, 0.455387, 
20, 15.122818, 9.945990, 0.532871, 
20, 15.338287, 10.773408, 0.626580, 
20, 15.573155, 11.743435, 0.739334, 
20, 15.828575, 12.771006, 0.872288, 
20, 16.101708, 13.656639, 1.022670, 
20, 16.384120, 14.120615, 1.182192, 
20, 16.663536, 13.970763, 1.338762, 
20, 16.928892, 13.267803, 1.481489, 
20, 17.174299, 12.270349, 1.604589, 
20, 17.399025, 11.236316, 1.707359, 
20, 17.605267, 10.312095, 1.791971, 
20, 17.796148, 9.544056, 1.861500, 
20, 17.974672, 8.926197, 1.918900, 
20, 18.143359, 8.434367, 1.966648, 
20, 18.304208, 8.042414, 2.006706, 
20, 18.458764, 7.727804, 2.040592, 
20, 18.608218, 7.472705, 2.069474, 
20, 18.753487, 7.263482, 2.094251, 
20, 18.895284, 7.089841, 2.115624, 
20, 19.034165, 6.944016, 2.134136, 
20, 19.170567, 6.820119, 2.150218, 
20, 19.304840, 6.713653, 2.164212, 
20, 19.437263, 6.621145, 2.176392, 
20, 19.568061, 6.539887, 2.186979, 
20, 19.697415, 6.467739, 2.196151, 
20, 19.825475, 6.402995, 2.204053, 
20, 19.952361, 6.344271, 2.210803, 
20, 20.078169, 6.290433, 2.216498, 
20, 20.202980, 6.240535, 2.221215, 
20, 20.326856, 6.193776, 2.225014, 
20, 20.449845, 6.149467, 2.227945, 
20, 20.571985, 6.106998, 2.230043, 
20, 20.693301, 6.065821, 2.231334, 
20, 20.813810, 6.025428, 2.231832, 
20, 20.933517, 5.985336, 2.231545, 
20, 21.052418, 5.945070, 2.230468, 
20, 21.170501, 5.904151, 2.228588, 
20, 21.287743, 5.862078, 2.225884, 
20, 21.404109, 5.818317, 2.222322, 
20, 21.519554, 5.772275, 2.217857, 
20, 21.634020, 5.723288, 2.212431, 
20, 21.747432, 5.670586, 2.205972, 
20, 21.859697, 5.613267, 2.198389, 
20, 21.970702, 5.550252, 2.189571, 
20, 22.080307, 5.480230, 2.179380, 
20, 22.188339, 5.401589, 2.167647, 
20, 22.294585, 5.312315, 2.154164, 
20, 22.398782, 5.209869, 2.138672, 
20, 22.500602, 5.091002, 2.120850, 
20, 22.599633, 4.951519, 2.100293, 
20, 22.695352, 4.785941, 2.076490, 
20, 22.787093, 4.587055, 2.048789, 
20, 22.873999, 4.345302, 2.016347, 
20, 22.954959, 4.048011, 1.978078, 
20, 23.028529, 3.678517, 1.932565, 
20, 23.092839, 3.215488, 1.877974, 
20, 23.145507, 2.633377, 1.811971, 
20, 23.183634, 1.906370, 1.731714, 
20, 23.204053, 1.020964, 1.634093, 
20, 23.204281, 0.011407, 1.516540, 
20, 23.224812, 1.026513, 1.378750, 
20, 23.261604, 1.839608, 1.224998, 
20, 23.304725, 2.156083, 1.065030, 
20, 23.341640, 1.845709, 0.911157, 
20, 23.362507, 1.043381, 0.773036, 
20, 23.363095, 0.029402, 0.654848, 
20, 23.382520, 0.971258, 0.556252, 
20, 23.419321, 1.840012, 0.474694, 
20, 23.470363, 2.552136, 0.407098, 
20, 23.532788, 3.121239, 0.350660, 
20, 23.604245, 3.572835, 0.303075, 
20, 23.682887, 3.932087, 0.262533, 
20, 23.767286, 4.219974, 0.227635, 
20, 23.856344, 4.452872, 0.197302, 
20, 23.949208, 4.643226, 0.170701, 
20, 24.045216, 4.800416, 0.147182, 
20, 24.143847, 4.931513, 0.126233, 
20, 24.244684, 5.041876, 0.107448, 
20, 24.347396, 5.135600, 0.090500, 
20, 24.451713, 5.215843, 0.075126, 
20, 24.557414, 5.285061, 0.061108, 
20, 24.664318, 5.345183, 0.048269, 
20, 24.772273, 5.397741, 0.036461, 
20, 24.881152, 5.443958, 0.025559, 
20, 24.990848, 5.484823, 0.015458, 
20, 25.101271, 5.521135, 0.006069, 
20, 25.210592, 5.466042, 6.278940, 
20, 25.316758, 5.308294, 6.265394, 
20, 25.422957, 5.309955, 6.251900, 
20, 25.529195, 5.311914, 6.238472, 
20, 25.635478, 5.314163, 6.225124, 
20, 25.741812, 5.316693, 6.211869, 
20, 25.848202, 5.319491, 6.198719, 
20, 25.954653, 5.322541, 6.185688, 
20, 26.061169, 5.325824, 6.172789, 
20, 26.167756, 5.329319, 6.160032, 
20, 26.274416, 5.333002, 6.147430, 
20, 26.381153, 5.336846, 6.134994, 
20, 26.487969, 5.340825, 6.122734, 
20, 26.594867, 5.344907, 6.110660, 
20, 26.701849, 5.349064, 6.098781, 
20, 26.808914, 5.353264, 6.087107, 
20, 26.916063, 5.357474, 6.075644, 
20, 27.023297, 5.361662, 6.064401, 
20, 27.130613, 5.365795, 6.053384, 
20, 27.238009, 5.369842, 6.042600, 
20, 27.345485, 5.373770, 6.032053, 
20, 27.453036, 5.377548, 6.021749, 
20, 27.560659, 5.381145, 6.011692, 
20, 27.668349, 5.384531, 6.001887, 
20, 27.776103, 5.387679, 5.992335, 
20, 27.883914, 5.390560, 5.983039, 
20, 27.991777, 5.393150, 5.974003, 
20, 28.099686, 5.395422, 5.965226, 
20, 28.207633, 5.397354, 5.956712, 
20, 28.315611, 5.398924, 5.948459, 
20, 28.423613, 5.400111, 5.940469, 
20, 28.531631, 5.400897, 5.932742, 
20, 28.639656, 5.401263, 5.925277, 
20, 28.747680, 5.401195, 5.918073, 
20, 28.855694, 5.400677, 5.911130, 
20, 28.963688, 5.399695, 5.904446, 
20, 29.071653, 5.398238, 5.898020, 
20, 29.179578, 5.396294, 5.891850, 
20, 29.287456, 5.393854, 5.885934, 
20, 29.395274, 5.390909, 5.880271, 
20, 29.503023, 5.387451, 5.874857, 
20, 29.610692, 5.383474, 5.869691, 
20, 29.718272, 5.378972, 5.864770, 
20, 29.825750, 5.373939, 5.860092, 
20, 29.933118, 5.368371, 5.855654, 
20, 30.040363, 5.362265, 5.851453, 
20, 30.147476, 5.355618, 5.847486, 
20, 30.254444, 5.348427, 5.843751, 
20, 30.361258, 5.340690, 5.840245, 
20, 30.467906, 5.332407, 5.836965, 
20, 30.574377, 5.323576, 5.833908, 
20, 30.680661, 5.314195, 5.831071, 
20, 30.786747, 5.304266, 5.828451, 
20, 30.892622, 5.293788, 5.826045, 
20, 30.998278, 5.282761, 5.823851, 
20, 31.103701, 5.271185, 5.821865, 
20, 31.208883, 5.259061, 5.820085, 
20, 31.313810, 5.246389, 5.818507, 
20, 31.418474, 5.233170, 5.817129, 
20, 31.522862, 5.219405, 5.815948, 
20, 31.626964, 5.205095, 5.814961, 
20, 31.730769, 5.190240, 5.814165, 
20, 31.834265, 5.174842, 5.813558, 
20, 31.937443, 5.158900, 5.813136, 
20, 32.040292, 5.142416, 5.812897, 
20, 32.142800, 5.125391, 5.812838, 
20, 32.244956, 5.107824, 5.812956, 
20, 32.346750, 5.089716, 5.813249, 
20, 32.448172, 5.071069, 5.813713, 
20, 32.549209, 5.051881, 5.814347, 
20, 32.649852, 5.032153, 5.815146, 
20, 32.750090, 5.011886, 5.816109, 
20, 32.849912, 4.991078, 5.817233, 
20, 32.949306, 4.969730, 5.818515, 
20, 33.048263, 4.947841, 5.819952, 
20, 33.146771, 4.925411, 5.821542, 
20, 33.244820, 4.902438, 5.823281, 
20, 33.342399, 4.878923, 5.825167, 
20, 33.439496, 4.854863, 5.827197, 
20, 33.536101, 4.830258, 5.829369, 
20, 33.632203, 4.805107, 5.831678, 
20, 33.727791, 4.779407, 5.834123, 
20, 33.822854, 4.753158, 5.836701, 
20, 33.917382, 4.726357, 5.839408, 
20, 34.011362, 4.699002, 5.842242, 
20, 34.104783, 4.671092, 5.845199, 
20, 34.197636, 4.642625, 5.848276, 
20, 34.289908, 4.613597, 5.851471, 
20, 34.381588, 4.584007, 5.854780, 
20, 34.472665, 4.553852, 5.858199, 
20, 34.563128, 4.523130, 5.861726, 
20, 34.652964, 4.491838, 5.865357, 
20, 34.742164, 4.459973, 5.869089, 
20, 34.830715, 4.427533, 5.872919, 
20, 34.918605, 4.394515, 5.876842, 
20, 35.005823, 4.360916, 5.880856, 
20, 35.092358, 4.326734, 5.884956, 
20, 35.178197, 4.291965, 5.889140, 
20, 35.263329, 4.256607, 5.893402, 
20, 35.347743, 4.220661, 5.897741, 
20, 35.431429, 4.184335, 5.902151, 
20, 35.514386, 4.147836, 5.906631, 
20, 35.596609, 4.111165, 5.911175, 
20, 35.678096, 4.074322, 5.915781, 
20, 35.758842, 4.037305, 5.920446, 
20, 35.838844, 4.000116, 5.925166, 
20, 35.918099, 3.962755, 5.929938, 
20, 35.996604, 3.925221, 5.934758, 
20, 36.074354, 3.887514, 5.939623, 
20, 36.151347, 3.849636, 5.944529, 
20, 36.227578, 3.811585, 5.949474, 
20, 36.303046, 3.773364, 5.954454, 
20, 36.377745, 3.734972, 5.959465, 
20, 36.451673, 3.696411, 5.964505, 
20, 36.524827, 3.657681, 5.969569, 
20, 36.597203, 3.618783, 5.974655, 
20, 36.668797, 3.579718, 5.979759, 
20, 36.739607, 3.540487, 5.984879, 
20, 36.809629, 3.501093, 5.990010, 
20, 36.878859, 3.461535, 5.995150, 
20, 36.947296, 3.421817, 6.000295, 
20, 37.014934, 3.381939, 6.005443, 
20, 37.081772, 3.341903, 6.010590, 
20, 37.147807, 3.301712, 6.015734, 
20, 37.213034, 3.261368, 6.020870, 
20, 37.277451, 3.220873, 6.025997, 
20, 37.341056, 3.180228, 6.031112, 
20, 37.403845, 3.139438, 6.036210, 
20, 37.465815, 3.098503, 6.041291, 
20, 37.526963, 3.057427, 6.046350, 
20, 37.587288, 3.016213, 6.051386, 
20, 37.646785, 2.974863, 6.056395, 
20, 37.705453, 2.933380, 6.061375, 
20, 37.763288, 2.891768, 6.066323, 
20, 37.820288, 2.850029, 6.071237, 
20, 37.876452, 2.808166, 6.076115, 
20, 37.931775, 2.766182, 6.080954, 
20, 37.986257, 2.724082, 6.085752, 
20, 38.039894, 2.681867, 6.090506, 
20, 38.092685, 2.639541, 6.095215, 
20, 38.144627, 2.597108, 6.099876, 
20, 38.195719, 2.554570, 6.104487, 
20, 38.245957, 2.511932, 6.109046, 
20, 38.295341, 2.469195, 6.113552, 
20, 38.343869, 2.426364, 6.118002, 
20, 38.391537, 2.383442, 6.122395, 
20, 38.438346, 2.340433, 6.126729, 
20, 38.484293, 2.297338, 6.131002, 
20, 38.529376, 2.254162, 6.135213, 
20, 38.573594, 2.210911, 6.139361, 
20, 38.616950, 2.167809, 6.143443, 
20, 38.659452, 2.125078, 6.147460, 
20, 38.701106, 2.082721, 6.151411, 
20, 38.741921, 2.040743, 6.155295, 
20, 38.781904, 1.999146, 6.159113, 
20, 38.821063, 1.957933, 6.162864, 
20, 38.859405, 1.917109, 6.166548, 
20, 38.896939, 1.876675, 6.170164, 
20, 38.933671, 1.836636, 6.173712, 
20, 38.969611, 1.796993, 6.177193, 
20, 39.004766, 1.757749, 6.180607, 
20, 39.039144, 1.718908, 6.183952, 
20, 39.072754, 1.680471, 6.187231, 
20, 39.105602, 1.642440, 6.190441, 
20, 39.137699, 1.604819, 6.193585, 
20, 39.169051, 1.567609, 6.196662, 
20, 39.199667, 1.530812, 6.199671, 
20, 39.229556, 1.494430, 6.202615, 
20, 39.258725, 1.458466, 6.205492, 
20, 39.287184, 1.422920, 6.208304, 
20, 39.314939, 1.387795, 6.211050, 
20, 39.342001, 1.353092, 6.213732, 
20, 39.368378, 1.318812, 6.216349, 
20, 39.394077, 1.284958, 6.218902, 
20, 39.419107, 1.251530, 6.221392, 
20, 39.443478, 1.218530, 6.223819, 
20, 39.467197, 1.185958, 6.226183, 
20, 39.490273, 1.153817, 6.228486, 
20, 39.512716, 1.122106, 6.230728, 
20, 39.534532, 1.090828, 6.232909, 
20, 39.555732, 1.059983, 6.235030, 
20, 39.576323, 1.029572, 6.237093, 
20, 39.596315, 0.999596, 6.239096, 
20, 39.615716, 0.970055, 6.241042, 
20, 39.634535, 0.940951, 6.242931, 
20, 39.652781, 0.912284, 6.244764, 
20, 39.670462, 0.884054, 6.246541, 
20, 39.687587, 0.856263, 6.248263, 
20, 39.704165, 0.828911, 6.249931, 
20, 39.720205, 0.801998, 6.251546, 
20, 39.735716, 0.775525, 6.253108, 
20, 39.750706, 0.749493, 6.254619, 
20, 39.765184, 0.723901, 6.256078, 
20, 39.779159, 0.698751, 6.257488, 
20, 39.792640, 0.674043, 6.258848, 
20, 39.805635, 0.649776, 6.260160, 
20, 39.818154, 0.625952, 6.261424, 
20, 39.830206, 0.602570, 6.262641, 
20, 39.841798, 0.579631, 6.263812, 
20, 39.852941, 0.557136, 6.264938, 
20, 39.863643, 0.535083, 6.266020, 
20, 39.873912, 0.513475, 6.267058, 
20, 39.883758, 0.492310, 6.268054, 
20, 39.893190, 0.471590, 6.269008, 
20, 39.902216, 0.451313, 6.269922, 
20, 39.910846, 0.431481, 6.270795, 
20, 39.919088, 0.412094, 6.271629, 
20, 39.926951, 0.393151, 6.272425, 
20, 39.934444, 0.374654, 6.273184, 
20, 39.941576, 0.356601, 6.273906, 
20, 39.948356, 0.338993, 6.274593, 
20, 39.954793, 0.321830, 6.275245, 
20, 39.960895, 0.305113, 6.275864, 
20, 39.966672, 0.288841, 6.276449, 
20, 39.972132, 0.273014, 6.277002, 
20, 39.977285, 0.257633, 6.277524, 
20, 39.982138, 0.242697, 6.278016, 
20, 39.986703, 0.228207, 6.278479, 
20, 39.990986, 0.214163, 6.278913, 
20, 39.994997, 0.200564, 6.279320, 
20, 39.998745, 0.187411, 6.279700, 
20, 40.002239, 0.174704, 6.280054, 
20, 40.005488, 0.162443, 6.280384, 
20, 40.008501, 0.150628, 6.280689, 
20, 40.011286, 0.139259, 6.280972, 
20, 40.013853, 0.128336, 6.281232, 
20, 40.016210, 0.117858, 6.281471, 
20, 40.018366, 0.107827, 6.281690, 
20, 40.020331, 0.098241, 6.281889, 
20, 40.022113, 0.089102, 6.282070, 
20, 40.023722, 0.080409, 6.282233, 
20, 40.025165, 0.072162, 6.282379, 
20, 40.026452, 0.064361, 6.282510, 
20, 40.027592, 0.057006, 6.282626, 
20, 40.028594, 0.050097, 6.282727, 
20, 40.029467, 0.043634, 6.282816, 
20, 40.030219, 0.037618, 6.282892, 
20, 40.030860, 0.032048, 6.282957, 
20, 40.031399, 0.026923, 6.283012, 
20, 40.031843, 0.022245, 6.283057, 
20, 40.032204, 0.018013, 6.283093, 
20, 40.032488, 0.014227, 6.283122, 
20, 40.032706, 0.010888, 6.283144, 
20, 40.032866, 0.007994, 6.283161, 
20, 40.032977, 0.005547, 6.283172, 
20, 40.033048, 0.003546, 6.283179, 
20, 40.033088, 0.001991, 6.283183, 
20, 40.033105, 0.000882, 6.283185, 
20, 40.033110, 0.000220, 0.000000, 
20, 40.033110, 0.000000, 0.000000, 
