20, 0.265330, 0.669020, 4.712389, 
20, 0.279176, 0.692288, 4.712389, 
20, 0.293495, 0.715955, 4.712389, 
20, 0.308296, 0.740019, 4.712389, 
20, 0.323585, 0.764481, 4.712389, 
20, 0.339372, 0.789340, 4.712389, 
20, 0.355664, 0.814597, 4.712389, 
20, 0.372469, 0.840252, 4.712389, 
20, 0.389795, 0.866305, 4.712389, 
20, 0.407650, 0.892756, 4.712389, 
20, 0.426042, 0.919604, 4.712389, 
20, 0.444979, 0.946850, 4.712389, 
20, 0.464469, 0.974494, 4.712389, 
20, 0.484520, 1.002535, 4.712389, 
20, 0.505139, 1.030975, 4.712389, 
20, 0.526336, 1.059812, 4.712389, 
20, 0.548117, 1.089047, 4.712389, 
20, 0.570490, 1.118679, 4.712389, 
20, 0.593464, 1.148710, 4.712389, 
20, 0.617047, 1.179138, 4.712389, 
20, 0.641246, 1.209963, 4.712389, 
20, 0.666070, 1.241187, 4.712389, 
20, 0.691526, 1.272808, 4.712389, 
20, 0.717623, 1.304827, 4.712389, 
20, 0.744368, 1.337244, 4.712389, 
20, 0.771769, 1.370059, 4.712389, 
20, 0.799834, 1.403271, 4.712389, 
20, 0.828572, 1.436881, 4.712389, 
20, 0.857990, 1.470889, 4.712389, 
20, 0.888096, 1.505295, 4.712389, 
20, 0.918898, 1.540098, 4.712389, 
20, 0.950404, 1.575299, 4.712389, 
20, 0.982622, 1.610898, 4.712389, 
20, 1.015559, 1.646895, 4.712389, 
20, 1.049225, 1.683289, 4.712389, 
20, 1.083627, 1.720081, 4.712389, 
20, 1.118772, 1.757271, 4.712389, 
20, 1.154669, 1.794859, 4.712389, 
20, 1.191326, 1.832844, 4.712389, 
20, 1.228751, 1.871227, 4.712389, 
20, 1.266951, 1.910008, 4.712389, 
20, 1.305935, 1.949187, 4.712389, 
20, 1.345710, 1.988763, 4.712389, 
20, 1.386281, 2.028538, 4.712389, 
20, 1.427647, 2.068314, 4.712389, 
20, 1.469809, 2.108089, 4.712389, 
20, 1.512766, 2.147864, 4.712389, 
20, 1.556519, 2.187639, 4.712389, 
20, 1.601067, 2.227415, 4.712389, 
20, 1.646411, 2.267190, 4.712389, 
20, 1.692550, 2.306965, 4.712389, 
20, 1.739485, 2.346741, 4.712389, 
20, 1.787215, 2.386516, 4.712389, 
20, 1.835741, 2.426291, 4.712389, 
20, 1.885063, 2.466066, 4.712389, 
20, 1.935179, 2.505842, 4.712389, 
20, 1.986092, 2.545617, 4.712389, 
20, 2.037800, 2.585392, 4.712389, 
20, 2.090303, 2.625167, 4.712389, 
20, 2.143602, 2.664943, 4.712389, 
20, 2.197696, 2.704718, 4.712389, 
20, 2.252586, 2.744493, 4.712389, 
20, 2.308271, 2.784268, 4.712389, 
20, 2.364752, 2.824044, 4.712389, 
20, 2.422029, 2.863819, 4.712389, 
20, 2.480100, 2.903594, 4.712389, 
20, 2.538968, 2.943369, 4.712389, 
20, 2.598631, 2.983145, 4.712389, 
20, 2.659089, 3.022920, 4.712389, 
20, 2.720343, 3.062695, 4.712389, 
20, 2.782392, 3.102471, 4.712389, 
20, 2.845237, 3.142246, 4.712389, 
20, 2.908878, 3.182021, 4.712389, 
20, 2.973314, 3.221796, 4.712389, 
20, 3.038545, 3.261572, 4.712389, 
20, 3.104572, 3.301347, 4.712389, 
20, 3.171395, 3.341122, 4.712389, 
20, 3.239013, 3.380897, 4.712389, 
20, 3.307426, 3.420673, 4.712389, 
20, 3.376635, 3.460448, 4.712389, 
20, 3.446639, 3.500223, 4.712389, 
20, 3.517439, 3.539998, 4.712389, 
20, 3.589035, 3.579774, 4.712389, 
20, 3.661426, 3.619549, 4.712389, 
20, 3.734612, 3.659324, 4.712389, 
20, 3.808594, 3.699099, 4.712389, 
20, 3.883372, 3.738875, 4.712389, 
20, 3.958945, 3.778650, 4.712389, 
20, 4.035313, 3.818425, 4.712389, 
20, 4.112477, 3.858200, 4.712389, 
20, 4.190437, 3.897976, 4.712389, 
20, 4.269192, 3.937751, 4.712389, 
20, 4.348742, 3.977526, 4.712389, 
20, 4.429084, 4.017103, 4.712389, 
20, 4.510210, 4.056281, 4.712389, 
20, 4.592111, 4.095062, 4.712389, 
20, 4.674780, 4.133445, 4.712389, 
20, 4.758209, 4.171431, 4.712389, 
20, 4.842389, 4.209018, 4.712389, 
20, 4.927313, 4.246208, 4.712389, 
20, 5.012973, 4.283000, 4.712389, 
20, 5.099361, 4.319395, 4.712389, 
20, 5.186469, 4.355391, 4.712389, 
20, 5.274289, 4.390990, 4.712389, 
20, 5.362813, 4.426191, 4.712389, 
20, 5.452033, 4.460995, 4.712389, 
20, 5.541941, 4.495400, 4.712389, 
20, 5.632529, 4.529408, 4.712389, 
20, 5.723789, 4.563018, 4.712389, 
20, 5.815714, 4.596230, 4.712389, 
20, 5.908295, 4.629045, 4.712389, 
20, 6.001524, 4.661462, 4.712389, 
20, 6.095393, 4.693481, 4.712389, 
20, 6.189896, 4.725102, 4.712389, 
20, 6.285022, 4.756326, 4.712389, 
20, 6.380765, 4.787152, 4.712389, 
20, 6.477117, 4.817580, 4.712389, 
20, 6.574069, 4.847610, 4.712389, 
20, 6.671614, 4.877243, 4.712389, 
20, 6.769743, 4.906478, 4.712389, 
20, 6.868450, 4.935315, 4.712389, 
20, 6.967725, 4.963754, 4.712389, 
20, 7.067561, 4.991795, 4.712389, 
20, 7.167949, 5.019439, 4.712389, 
20, 7.268883, 5.046685, 4.712389, 
20, 7.370354, 5.073534, 4.712389, 
20, 7.472353, 5.099984, 4.712389, 
20, 7.574874, 5.126037, 4.712389, 
20, 7.677908, 5.151692, 4.712389, 
20, 7.781447, 5.176949, 4.712389, 
20, 7.885483, 5.201809, 4.712389, 
20, 7.990009, 5.226271, 4.712389, 
20, 8.095015, 5.250335, 4.712389, 
20, 8.200495, 5.274001, 4.712389, 
20, 8.306441, 5.297270, 4.712389, 
20, 8.412843, 5.320140, 4.712389, 
20, 8.519696, 5.342613, 4.712389, 
20, 8.626989, 5.364689, 4.712389, 
20, 8.734717, 5.386366, 4.712389, 
20, 8.842870, 5.407646, 4.712389, 
20, 8.951440, 5.428528, 4.712389, 
20, 9.067024, 5.779195, 4.718904, 
20, 9.189687, 6.133131, 4.731925, 
20, 9.314523, 6.241828, 4.746691, 
20, 9.441709, 6.359285, 4.763383, 
20, 9.571449, 6.486980, 4.782209, 
20, 9.703980, 6.626589, 4.803410, 
20, 9.839580, 6.779990, 4.827264, 
20, 9.978565, 6.949240, 4.854091, 
20, 10.121295, 7.136507, 4.884252, 
20, 10.268174, 7.343938, 4.918151, 
20, 10.419642, 7.573404, 4.956227, 
20, 10.576164, 7.826080, 4.998944, 
20, 10.738200, 8.101794, 5.046763, 
20, 10.906161, 8.398095, 5.100096, 
20, 11.080343, 8.709074, 5.159240, 
20, 11.260826, 9.024130, 5.224282, 
20, 11.447369, 9.327170, 5.294997, 
20, 11.639309, 9.596997, 5.370740, 
20, 11.835503, 9.809711, 5.450399, 
20, 12.034369, 9.943304, 5.532427, 
20, 12.234036, 9.983325, 5.614996, 
20, 12.432581, 9.927245, 5.696225, 
20, 12.628285, 9.785232, 5.774434, 
20, 12.819824, 9.576931, 5.848331, 
20, 13.006344, 9.325985, 5.917086, 
20, 13.187441, 9.054858, 5.980312, 
20, 13.363073, 8.781603, 6.037976, 
20, 13.533449, 8.518810, 6.090290, 
20, 13.698930, 8.274050, 6.137618, 
20, 13.859950, 8.051008, 6.180395, 
20, 14.016964, 7.850698, 6.219073, 
20, 14.170414, 7.672480, 6.254095, 
20, 14.317939, 7.376290, 0.000000, 
20, 14.435977, 5.901854, 0.000000, 
20, 14.554153, 5.908814, 0.000000, 
20, 14.672460, 5.915377, 0.000000, 
20, 14.790891, 5.921542, 0.000000, 
20, 14.909437, 5.927310, 0.000000, 
20, 15.028091, 5.932679, 0.000000, 
20, 15.146844, 5.937651, 0.000000, 
20, 15.265689, 5.942225, 0.000000, 
20, 15.384617, 5.946402, 0.000000, 
20, 15.503620, 5.950180, 0.000000, 
20, 15.622691, 5.953561, 0.000000, 
20, 15.741822, 5.956544, 0.000000, 
20, 15.861005, 5.959130, 0.000000, 
20, 15.980231, 5.961318, 0.000000, 
20, 16.099493, 5.963107, 0.000000, 
20, 16.218783, 5.964500, 0.000000, 
20, 16.338093, 5.965494, 0.000000, 
20, 16.457415, 5.966091, 0.000000, 
20, 16.576739, 5.966178, 0.000000, 
20, 16.696054, 5.965755, 0.000000, 
20, 16.815352, 5.964935, 0.000000, 
20, 16.934627, 5.963717, 0.000000, 
20, 17.053869, 5.962102, 0.000000, 
20, 17.173071, 5.960088, 0.000000, 
20, 17.292224, 5.957677, 0.000000, 
20, 17.433105, 7.044061, 0.021409, 
20, 17.578965, 7.293004, 0.047714, 
20, 17.726807, 7.392070, 0.076033, 
20, 17.876817, 7.500501, 0.106557, 
20, 18.029194, 7.618870, 0.139489, 
20, 18.184145, 7.747544, 0.175040, 
20, 18.341876, 7.886539, 0.213420, 
20, 18.502583, 8.035345, 0.254829, 
20, 18.666437, 8.192698, 0.299442, 
20, 18.833563, 8.356327, 0.347392, 
20, 19.004017, 8.522692, 0.398740, 
20, 19.177753, 8.686801, 0.453449, 
20, 19.354596, 8.842168, 0.511356, 
20, 19.534218, 8.981052, 0.572146, 
20, 19.716118, 9.095045, 0.635338, 
20, 19.899639, 9.176030, 0.700291, 
20, 20.083986, 9.217369, 0.766236, 
20, 20.268287, 9.215054, 0.832324, 
20, 20.451657, 9.168473, 0.897693, 
20, 20.633268, 9.080529, 0.961539, 
20, 20.812409, 8.957080, 1.023173, 
20, 20.988527, 8.805880, 1.082058, 
20, 21.161234, 8.635371, 1.137824, 
20, 21.330306, 8.453615, 1.190257, 
20, 21.495658, 8.267578, 1.239282, 
20, 21.657314, 8.082777, 1.284931, 
20, 21.815378, 7.903237, 1.327316, 
20, 21.970011, 7.731638, 1.366599, 
20, 22.121402, 7.569557, 1.402976, 
20, 22.269757, 7.417734, 1.436657, 
20, 22.415283, 7.276307, 1.467852, 
20, 22.558183, 7.145008, 1.496769, 
20, 22.698650, 7.023319, 1.523603, 
20, 22.836861, 6.910576, 1.548539, 
20, 22.971915, 6.752695, 1.570796, 
20, 23.084034, 5.605974, 1.570796, 
20, 23.195811, 5.588846, 1.570796, 
20, 23.307238, 5.571320, 1.570796, 
20, 23.418306, 5.553397, 1.570796, 
20, 23.529007, 5.535076, 1.570796, 
20, 23.639334, 5.516357, 1.570796, 
20, 23.749279, 5.497240, 1.570796, 
20, 23.858834, 5.477725, 1.570796, 
20, 23.967990, 5.457813, 1.570796, 
20, 24.076740, 5.437503, 1.570796, 
20, 24.185076, 5.416795, 1.570796, 
20, 24.292990, 5.395690, 1.570796, 
20, 24.400473, 5.374187, 1.570796, 
20, 24.507519, 5.352286, 1.570796, 
20, 24.614119, 5.329987, 1.570796, 
20, 24.720265, 5.307290, 1.570796, 
20, 24.825949, 5.284196, 1.570796, 
20, 24.931163, 5.260704, 1.570796, 
20, 25.035899, 5.236814, 1.570796, 
20, 25.140150, 5.212527, 1.570796, 
20, 25.243906, 5.187842, 1.570796, 
20, 25.347162, 5.162759, 1.570796, 
20, 25.449907, 5.137278, 1.570796, 
20, 25.552135, 5.111399, 1.570796, 
20, 25.653838, 5.085123, 1.570796, 
20, 25.755007, 5.058449, 1.570796, 
20, 25.855634, 5.031377, 1.570796, 
20, 25.955712, 5.003908, 1.570796, 
20, 26.055233, 4.976041, 1.570796, 
20, 26.154189, 4.947776, 1.570796, 
20, 26.252571, 4.919113, 1.570796, 
20, 26.350372, 4.890052, 1.570796, 
20, 26.447584, 4.860594, 1.570796, 
20, 26.544198, 4.830738, 1.570796, 
20, 26.640208, 4.800484, 1.570796, 
20, 26.735605, 4.769832, 1.570796, 
20, 26.830380, 4.738783, 1.570796, 
20, 26.924527, 4.707336, 1.570796, 
20, 27.018037, 4.675491, 1.570796, 
20, 27.110902, 4.643249, 1.570796, 
20, 27.203114, 4.610608, 1.570796, 
20, 27.294666, 4.577570, 1.570796, 
20, 27.385548, 4.544135, 1.570796, 
20, 27.475754, 4.510301, 1.570796, 
20, 27.565276, 4.476070, 1.570796, 
20, 27.654104, 4.441441, 1.570796, 
20, 27.742233, 4.406414, 1.570796, 
20, 27.829653, 4.370989, 1.570796, 
20, 27.916356, 4.335167, 1.570796, 
20, 28.002335, 4.298947, 1.570796, 
20, 28.087581, 4.262329, 1.570796, 
20, 28.172088, 4.225313, 1.570796, 
20, 28.255846, 4.187900, 1.570796, 
20, 28.338847, 4.150089, 1.570796, 
20, 28.421085, 4.111880, 1.570796, 
20, 28.502551, 4.073273, 1.570796, 
20, 28.583236, 4.034269, 1.570796, 
20, 28.663133, 3.994867, 1.570796, 
20, 28.742237, 3.955179, 1.570796, 
20, 28.820545, 3.915404, 1.570796, 
20, 28.898057, 3.875628, 1.570796, 
20, 28.974774, 3.835853, 1.570796, 
20, 29.050696, 3.796078, 1.570796, 
20, 29.125822, 3.756303, 1.570796, 
20, 29.200153, 3.716527, 1.570796, 
20, 29.273688, 3.676752, 1.570796, 
20, 29.346427, 3.636977, 1.570796, 
20, 29.418371, 3.597201, 1.570796, 
20, 29.489520, 3.557426, 1.570796, 
20, 29.559873, 3.517651, 1.570796, 
20, 29.629430, 3.477876, 1.570796, 
20, 29.698192, 3.438100, 1.570796, 
20, 29.766159, 3.398325, 1.570796, 
20, 29.833330, 3.358550, 1.570796, 
20, 29.899705, 3.318775, 1.570796, 
20, 29.965285, 3.278999, 1.570796, 
20, 30.030070, 3.239224, 1.570796, 
20, 30.094059, 3.199449, 1.570796, 
20, 30.157252, 3.159674, 1.570796, 
20, 30.219650, 3.119898, 1.570796, 
20, 30.281253, 3.080123, 1.570796, 
20, 30.342060, 3.040348, 1.570796, 
20, 30.402071, 3.000573, 1.570796, 
20, 30.461287, 2.960797, 1.570796, 
20, 30.519707, 2.921022, 1.570796, 
20, 30.577332, 2.881247, 1.570796, 
20, 30.634162, 2.841471, 1.570796, 
20, 30.690196, 2.801696, 1.570796, 
20, 30.745434, 2.761921, 1.570796, 
20, 30.799877, 2.722146, 1.570796, 
20, 30.853524, 2.682370, 1.570796, 
20, 30.906376, 2.642595, 1.570796, 
20, 30.958433, 2.602820, 1.570796, 
20, 31.009694, 2.563045, 1.570796, 
20, 31.060159, 2.523269, 1.570796, 
20, 31.109829, 2.483494, 1.570796, 
20, 31.158703, 2.443719, 1.570796, 
20, 31.206782, 2.403944, 1.570796, 
20, 31.254066, 2.364168, 1.570796, 
20, 31.300553, 2.324393, 1.570796, 
20, 31.346246, 2.284618, 1.570796, 
20, 31.391143, 2.244843, 1.570796, 
20, 31.435244, 2.205067, 1.570796, 
20, 31.478550, 2.165292, 1.570796, 
20, 31.521060, 2.125517, 1.570796, 
20, 31.562775, 2.085741, 1.570796, 
20, 31.603694, 2.045966, 1.570796, 
20, 31.643818, 2.006191, 1.570796, 
20, 31.683149, 1.966527, 1.570796, 
20, 31.721692, 1.927175, 1.570796, 
20, 31.759457, 1.888219, 1.570796, 
20, 31.796450, 1.849662, 1.570796, 
20, 31.832680, 1.811502, 1.570796, 
20, 31.868155, 1.773740, 1.570796, 
20, 31.902882, 1.736376, 1.570796, 
20, 31.936870, 1.699410, 1.570796, 
20, 31.970127, 1.662841, 1.570796, 
20, 32.002661, 1.626670, 1.570796, 
20, 32.034479, 1.590897, 1.570796, 
20, 32.065589, 1.555522, 1.570796, 
20, 32.096000, 1.520544, 1.570796, 
20, 32.125719, 1.485964, 1.570796, 
20, 32.154755, 1.451782, 1.570796, 
20, 32.183115, 1.417998, 1.570796, 
20, 32.210807, 1.384611, 1.570796, 
20, 32.237839, 1.351622, 1.570796, 
20, 32.264220, 1.319031, 1.570796, 
20, 32.289957, 1.286838, 1.570796, 
20, 32.315058, 1.255042, 1.570796, 
20, 32.339531, 1.223644, 1.570796, 
20, 32.363383, 1.192644, 1.570796, 
20, 32.386624, 1.162042, 1.570796, 
20, 32.409261, 1.131837, 1.570796, 
20, 32.431302, 1.102030, 1.570796, 
20, 32.452754, 1.072621, 1.570796, 
20, 32.473626, 1.043610, 1.570796, 
20, 32.493926, 1.014996, 1.570796, 
20, 32.513662, 0.986781, 1.570796, 
20, 32.532841, 0.958962, 1.570796, 
20, 32.551472, 0.931542, 1.570796, 
20, 32.569562, 0.904520, 1.570796, 
20, 32.587120, 0.877895, 1.570796, 
20, 32.604153, 0.851668, 1.570796, 
20, 32.620670, 0.825838, 1.570796, 
20, 32.636678, 0.800407, 1.570796, 
20, 32.652186, 0.775373, 1.570796, 
20, 32.667201, 0.750737, 1.570796, 
20, 32.681731, 0.726499, 1.570796, 
20, 32.695784, 0.702658, 1.570796, 
20, 32.709368, 0.679215, 1.570796, 
20, 32.722491, 0.656170, 1.570796, 
20, 32.735162, 0.633523, 1.570796, 
20, 32.747387, 0.611273, 1.570796, 
20, 32.759176, 0.589421, 1.570796, 
20, 32.770535, 0.567967, 1.570796, 
20, 32.781473, 0.546911, 1.570796, 
20, 32.791998, 0.526253, 1.570796, 
20, 32.802118, 0.505992, 1.570796, 
20, 32.811841, 0.486129, 1.570796, 
20, 32.821174, 0.466664, 1.570796, 
20, 32.830126, 0.447596, 1.570796, 
20, 32.838705, 0.428926, 1.570796, 
20, 32.846918, 0.410654, 1.570796, 
20, 32.854773, 0.392780, 1.570796, 
20, 32.862279, 0.375303, 1.570796, 
20, 32.869444, 0.358225, 1.570796, 
20, 32.876275, 0.341544, 1.570796, 
20, 32.882780, 0.325260, 1.570796, 
20, 32.888967, 0.309375, 1.570796, 
20, 32.894845, 0.293887, 1.570796, 
20, 32.900421, 0.278797, 1.570796, 
20, 32.905703, 0.264105, 1.570796, 
20, 32.910699, 0.249810, 1.570796, 
20, 32.915418, 0.235914, 1.570796, 
20, 32.919866, 0.222415, 1.570796, 
20, 32.924052, 0.209313, 1.570796, 
20, 32.927984, 0.196610, 1.570796, 
20, 32.931670, 0.184304, 1.570796, 
20, 32.935118, 0.172396, 1.570796, 
20, 32.938336, 0.160886, 1.570796, 
20, 32.941332, 0.149773, 1.570796, 
20, 32.944113, 0.139059, 1.570796, 
20, 32.946688, 0.128742, 1.570796, 
20, 32.949064, 0.118823, 1.570796, 
20, 32.951250, 0.109301, 1.570796, 
20, 32.953254, 0.100177, 1.570796, 
20, 32.955083, 0.091451, 1.570796, 
20, 32.956745, 0.083123, 1.570796, 
20, 32.958249, 0.075193, 1.570796, 
20, 32.959602, 0.067660, 1.570796, 
20, 32.960813, 0.060525, 1.570796, 
20, 32.961888, 0.053788, 1.570796, 
20, 32.962837, 0.047448, 1.570796, 
20, 32.963668, 0.041507, 1.570796, 
20, 32.964387, 0.035963, 1.570796, 
20, 32.965003, 0.030817, 1.570796, 
20, 32.965524, 0.026068, 1.570796, 
20, 32.965959, 0.021718, 1.570796, 
20, 32.966314, 0.017765, 1.570796, 
20, 32.966598, 0.014209, 1.570796, 
20, 32.966819, 0.011052, 1.570796, 
20, 32.966985, 0.008292, 1.570796, 
20, 32.967104, 0.005930, 1.570796, 
20, 32.967183, 0.003966, 1.570796, 
20, 32.967231, 0.002400, 1.570796, 
20, 32.967256, 0.001231, 1.570796, 
20, 32.967265, 0.000460, 1.570796, 
20, 32.967267, 0.000087, 1.570796, 
20, 32.967267, 0.000000, 1.570796, 
