20, 2.371834, 3.160155, 5.301645, 
20, 2.436323, 3.224465, 5.296918, 
20, 2.502100, 3.288856, 5.292779, 
20, 2.569167, 3.353359, 5.289238, 
20, 2.637527, 3.418011, 5.286306, 
20, 2.707185, 3.482856, 5.283995, 
20, 2.778143, 3.547945, 5.282316, 
20, 2.850410, 3.613339, 5.281284, 
20, 2.923992, 3.679102, 5.280914, 
20, 2.998898, 3.745309, 5.281223, 
20, 3.075139, 3.812039, 5.282228, 
20, 3.152727, 3.879381, 5.283949, 
20, 3.231675, 3.947429, 5.286407, 
20, 3.312001, 4.016284, 5.289628, 
20, 3.393722, 4.086055, 5.293635, 
20, 3.476859, 4.156857, 5.298458, 
20, 3.561436, 4.228809, 5.304126, 
20, 3.647476, 4.302035, 5.310673, 
20, 3.735010, 4.376665, 5.318134, 
20, 3.824066, 4.452826, 5.326546, 
20, 3.914679, 4.530647, 5.335950, 
20, 4.006884, 4.610252, 5.346388, 
20, 4.100719, 4.691757, 5.357907, 
20, 4.196224, 4.775264, 5.370552, 
20, 4.293441, 4.860853, 5.384372, 
20, 4.392413, 4.948580, 5.399418, 
20, 4.493182, 5.038456, 5.415739, 
20, 4.595791, 5.130448, 5.433385, 
20, 4.700280, 5.224453, 5.452402, 
20, 4.806686, 5.320293, 5.472835, 
20, 4.915040, 5.417690, 5.494722, 
20, 5.025365, 5.516255, 5.518093, 
20, 5.137674, 5.615465, 5.542970, 
20, 5.251967, 5.714657, 5.569359, 
20, 5.368228, 5.813012, 5.597252, 
20, 5.486419, 5.909557, 5.626622, 
20, 5.606482, 6.003174, 5.657419, 
20, 5.728335, 6.092621, 5.689568, 
20, 5.851866, 6.176574, 5.722970, 
20, 5.976940, 6.253678, 5.757499, 
20, 6.103392, 6.322617, 5.793001, 
20, 6.231036, 6.382191, 5.829302, 
20, 6.359664, 6.431395, 5.866205, 
20, 6.489054, 6.469494, 5.903501, 
20, 6.618975, 6.496076, 5.940971, 
20, 6.749197, 6.511087, 5.978396, 
20, 6.879494, 6.514834, 6.015564, 
20, 7.009653, 6.507956, 6.052272, 
20, 7.139480, 6.491378, 6.088340, 
20, 7.268805, 6.466238, 6.123606, 
20, 7.397481, 6.433808, 6.157936, 
20, 7.525390, 6.395420, 6.191221, 
20, 7.652438, 6.352394, 6.223377, 
20, 7.778557, 6.305980, 6.254345, 
20, 7.903483, 6.246287, 0.000728, 
20, 8.023750, 6.013363, 0.025426, 
20, 8.146260, 6.125476, 0.052071, 
20, 8.271207, 6.247373, 0.080860, 
20, 8.398806, 6.379926, 0.112012, 
20, 8.529284, 6.523897, 0.145757, 
20, 8.662880, 6.679824, 0.182339, 
20, 8.799837, 6.847854, 0.222003, 
20, 8.940387, 7.027513, 0.264985, 
20, 9.084736, 7.217415, 0.311493, 
20, 9.233034, 7.414925, 0.361686, 
20, 9.385350, 7.615811, 0.415638, 
20, 9.541630, 7.813983, 0.473302, 
20, 9.701659, 8.001455, 0.534479, 
20, 9.865033, 8.168680, 0.598777, 
20, 10.031141, 8.305401, 0.665607, 
20, 10.199181, 8.401996, 0.734189, 
20, 10.368203, 8.451094, 0.803598, 
20, 10.537183, 8.449013, 0.872838, 
20, 10.705114, 8.396548, 0.940926, 
20, 10.871090, 8.298793, 1.006983, 
20, 11.034371, 8.164086, 1.070290, 
20, 11.194420, 8.002437, 1.130327, 
20, 11.350900, 7.823980, 1.186772, 
20, 11.503655, 7.637777, 1.239481, 
20, 11.652679, 7.451167, 1.288454, 
20, 11.798070, 7.269568, 1.333797, 
20, 11.940002, 7.096618, 1.375689, 
20, 12.078692, 6.934479, 1.414350, 
20, 12.214376, 6.784184, 1.450019, 
20, 12.347295, 6.645963, 1.482942, 
20, 12.477685, 6.519514, 1.513357, 
20, 12.605769, 6.404209, 1.541491, 
20, 12.731754, 6.299239, 1.567554, 
20, 12.857205, 6.272562, 1.593132, 
20, 12.984723, 6.375898, 1.620708, 
20, 13.114492, 6.488431, 1.650508, 
20, 13.246730, 6.611909, 1.682756, 
20, 13.381671, 6.747021, 1.717687, 
20, 13.519554, 6.894169, 1.755545, 
20, 13.660620, 7.053286, 1.796574, 
20, 13.805091, 7.223576, 1.841000, 
20, 13.953155, 7.403206, 1.889015, 
20, 14.104934, 7.588955, 1.940747, 
20, 14.260452, 7.775889, 1.996226, 
20, 14.419596, 7.957168, 2.055352, 
20, 14.582078, 8.124135, 2.117849, 
20, 14.747415, 8.266844, 2.183251, 
20, 14.914917, 8.375110, 2.250890, 
20, 15.083717, 8.440004, 2.319921, 
20, 15.252827, 8.455456, 2.389382, 
20, 15.421216, 8.419496, 2.458272, 
20, 15.587910, 8.334679, 2.525639, 
20, 15.752061, 8.207537, 2.590661, 
20, 15.913006, 8.047264, 2.652695, 
20, 16.070288, 7.864098, 2.711300, 
20, 16.223645, 7.667871, 2.766227, 
20, 16.372986, 7.467030, 2.817395, 
20, 16.518349, 7.268165, 2.864849, 
20, 16.659869, 7.075973, 2.908730, 
20, 16.797738, 6.893473, 2.949235, 
20, 16.932185, 6.722342, 2.986596, 
20, 17.063450, 6.563260, 3.021056, 
20, 17.191775, 6.416218, 3.052859, 
20, 17.317390, 6.280762, 3.082242, 
20, 17.440513, 6.156173, 3.109424, 
20, 17.561345, 6.041601, 3.134611, 
20, 17.684628, 6.164114, 3.162552, 
20, 17.810495, 6.293382, 3.193204, 
20, 17.937305, 6.340484, 3.225054, 
20, 18.064995, 6.384509, 3.258051, 
20, 18.193480, 6.424231, 3.292117, 
20, 18.322647, 6.458342, 3.327150, 
20, 18.452357, 6.485510, 3.363023, 
20, 18.582446, 6.504438, 3.399580, 
20, 18.712724, 6.513945, 3.436646, 
20, 18.842985, 6.513044, 3.474024, 
20, 18.973006, 6.501017, 3.511503, 
20, 19.102555, 6.477464, 3.548865, 
20, 19.231402, 6.442346, 3.585891, 
20, 19.359322, 6.395982, 3.622368, 
20, 19.486102, 6.339029, 3.658096, 
20, 19.611551, 6.272426, 3.692894, 
20, 19.735497, 6.197331, 3.726603, 
20, 19.857798, 6.115037, 3.759090, 
20, 19.978336, 6.026896, 3.790247, 
20, 20.097021, 5.934246, 3.819995, 
20, 20.213788, 5.838354, 3.848277, 
20, 20.328595, 5.740373, 3.875060, 
20, 20.441422, 5.641316, 3.900332, 
20, 20.552263, 5.542042, 3.924094, 
20, 20.661128, 5.443254, 3.946366, 
20, 20.768038, 5.345511, 3.967175, 
20, 20.873023, 5.249235, 3.986558, 
20, 20.976117, 5.154731, 4.004557, 
20, 21.077361, 5.062202, 4.021219, 
20, 21.176797, 4.971768, 4.036593, 
20, 21.274466, 4.883481, 4.050729, 
20, 21.370413, 4.797337, 4.063676, 
20, 21.464679, 4.713294, 4.075485, 
20, 21.557304, 4.631277, 4.086201, 
20, 21.648328, 4.551187, 4.095871, 
20, 21.737786, 4.472912, 4.104538, 
20, 21.825713, 4.396331, 4.112243, 
20, 21.912139, 4.321314, 4.119025, 
20, 21.997094, 4.247735, 4.124920, 
20, 22.080603, 4.175463, 4.129961, 
20, 22.162691, 4.104373, 4.134179, 
20, 22.243378, 4.034345, 4.137603, 
20, 22.322683, 3.965261, 4.140258, 
20, 22.400623, 3.897014, 4.142170, 
20, 22.477213, 3.829498, 4.143360, 
20, 22.552465, 3.762617, 4.143849, 
20, 22.626391, 3.696283, 4.143655, 
20, 22.698999, 3.630412, 4.142795, 
20, 22.770298, 3.564929, 4.141285, 
20, 22.840293, 3.499767, 4.139138, 
20, 22.908990, 3.434864, 4.136367, 
20, 22.976394, 3.370168, 4.132985, 
20, 23.042506, 3.305631, 4.129001, 
20, 23.107331, 3.241215, 4.124428, 
20, 23.170868, 3.176888, 4.119273, 
20, 23.233121, 3.112625, 4.113546, 
20, 23.294089, 3.048409, 4.107255, 
20, 23.353774, 2.984231, 4.100410, 
20, 23.412176, 2.920088, 4.093019, 
20, 23.469295, 2.855986, 4.085089, 
20, 23.525134, 2.791939, 4.076631, 
20, 23.579693, 2.727966, 4.067654, 
20, 23.632975, 2.664096, 4.058166, 
20, 23.684983, 2.600366, 4.048180, 
20, 23.735719, 2.536819, 4.037705, 
20, 23.785189, 2.473505, 4.026755, 
20, 23.833399, 2.410482, 4.015343, 
20, 23.880357, 2.347929, 4.003483, 
20, 23.926079, 2.286065, 3.991190, 
20, 23.970578, 2.224989, 3.978479, 
20, 24.013874, 2.164764, 3.965367, 
20, 24.055983, 2.105455, 3.951871, 
20, 24.096925, 2.047129, 3.938012, 
20, 24.136722, 1.989856, 3.923809, 
20, 24.175397, 1.933706, 3.909285, 
20, 24.212972, 1.878746, 3.894463, 
20, 24.249472, 1.825043, 3.879367, 
20, 24.284926, 1.772659, 3.864024, 
20, 24.319359, 1.721654, 3.848461, 
20, 24.352800, 1.672077, 3.832705, 
20, 24.385280, 1.623975, 3.816786, 
20, 24.416827, 1.577382, 3.800733, 
20, 24.447474, 1.532328, 3.784576, 
20, 24.477250, 1.488827, 3.768346, 
20, 24.506188, 1.446888, 3.752073, 
20, 24.534318, 1.406506, 3.735788, 
20, 24.561672, 1.367666, 3.719521, 
20, 24.588278, 1.330343, 3.703302, 
20, 24.614168, 1.294500, 3.687159, 
20, 24.639370, 1.260093, 3.671122, 
20, 24.663912, 1.227065, 3.655217, 
20, 24.687819, 1.195356, 3.639470, 
20, 24.711118, 1.164982, 3.623904, 
20, 24.733838, 1.135985, 3.608539, 
20, 24.756004, 1.108312, 3.593394, 
20, 24.777642, 1.081879, 3.578485, 
20, 24.798774, 1.056600, 3.563827, 
20, 24.819422, 1.032392, 3.549433, 
20, 24.839605, 1.009170, 3.535315, 
20, 24.859342, 0.986853, 3.521482, 
20, 24.878649, 0.965364, 3.507943, 
20, 24.897542, 0.944626, 3.494706, 
20, 24.916033, 0.924570, 3.481775, 
20, 24.934136, 0.905127, 3.469155, 
20, 24.951861, 0.886235, 3.456848, 
20, 24.969217, 0.867836, 3.444857, 
20, 24.986215, 0.849877, 3.433183, 
20, 25.002861, 0.832309, 3.421825, 
20, 25.019163, 0.815087, 3.410783, 
20, 25.035126, 0.798171, 3.400054, 
20, 25.050757, 0.781527, 3.389636, 
20, 25.066059, 0.765123, 3.379526, 
20, 25.081038, 0.748930, 3.369720, 
20, 25.095696, 0.732925, 3.360215, 
20, 25.110038, 0.717087, 3.351005, 
20, 25.124066, 0.701399, 3.342087, 
20, 25.137783, 0.685846, 3.333453, 
20, 25.151191, 0.670416, 3.325101, 
20, 25.164293, 0.655098, 3.317023, 
20, 25.177091, 0.639886, 3.309214, 
20, 25.189586, 0.624774, 3.301668, 
20, 25.201782, 0.609758, 3.294379, 
20, 25.213678, 0.594835, 3.287342, 
20, 25.225278, 0.580004, 3.280550, 
20, 25.236584, 0.565266, 3.273998, 
20, 25.247596, 0.550622, 3.267678, 
20, 25.258318, 0.536074, 3.261586, 
20, 25.268750, 0.521624, 3.255716, 
20, 25.278896, 0.507276, 3.250062, 
20, 25.288756, 0.493034, 3.244617, 
20, 25.298334, 0.478903, 3.239377, 
20, 25.307632, 0.464887, 3.234336, 
20, 25.316652, 0.450991, 3.229489, 
20, 25.325396, 0.437221, 3.224829, 
20, 25.333868, 0.423582, 3.220353, 
20, 25.342070, 0.410080, 3.216054, 
20, 25.350004, 0.396720, 3.211928, 
20, 25.357674, 0.383509, 3.207970, 
20, 25.365083, 0.370451, 3.204175, 
20, 25.372234, 0.357552, 3.200538, 
20, 25.379131, 0.344819, 3.197055, 
20, 25.385776, 0.332256, 3.193722, 
20, 25.392173, 0.319869, 3.190534, 
20, 25.398326, 0.307663, 3.187486, 
20, 25.404239, 0.295644, 3.184576, 
20, 25.409916, 0.283815, 3.181798, 
20, 25.415359, 0.272183, 3.179148, 
20, 25.420574, 0.260752, 3.176624, 
20, 25.425565, 0.249526, 3.174220, 
20, 25.430335, 0.238510, 3.171934, 
20, 25.434889, 0.227707, 3.169762, 
20, 25.439232, 0.217123, 3.167700, 
20, 25.443367, 0.206760, 3.165745, 
20, 25.447299, 0.196623, 3.163893, 
20, 25.451034, 0.186714, 3.162141, 
20, 25.454574, 0.177038, 3.160487, 
20, 25.457926, 0.167598, 3.158925, 
20, 25.461094, 0.158395, 3.157455, 
20, 25.464083, 0.149434, 3.156072, 
20, 25.466897, 0.140718, 3.154773, 
20, 25.469542, 0.132247, 3.153556, 
20, 25.472023, 0.124026, 3.152418, 
20, 25.474344, 0.116055, 3.151355, 
20, 25.476511, 0.108338, 3.150366, 
20, 25.478528, 0.100876, 3.149446, 
20, 25.480401, 0.093671, 3.148594, 
20, 25.482136, 0.086725, 3.147806, 
20, 25.483737, 0.080039, 3.147080, 
20, 25.485209, 0.073615, 3.146414, 
20, 25.486558, 0.067454, 3.145804, 
20, 25.487789, 0.061557, 3.145249, 
20, 25.488908, 0.055925, 3.144744, 
20, 25.489919, 0.050561, 3.144289, 
20, 25.490828, 0.045463, 3.143880, 
20, 25.491641, 0.040634, 3.143515, 
20, 25.492362, 0.036073, 3.143191, 
20, 25.492998, 0.031783, 3.142905, 
20, 25.493553, 0.027762, 3.142656, 
20, 25.494033, 0.024012, 3.142441, 
20, 25.494444, 0.020534, 3.142257, 
20, 25.494791, 0.017327, 3.142102, 
20, 25.495079, 0.014392, 3.141973, 
20, 25.495313, 0.011729, 3.141868, 
20, 25.495500, 0.009338, 3.141784, 
20, 25.495644, 0.007220, 3.141719, 
20, 25.495752, 0.005375, 3.141671, 
20, 25.495828, 0.003803, 3.141637, 
20, 25.495878, 0.002503, 3.141615, 
20, 25.495907, 0.001477, 3.141602, 
20, 25.495922, 0.000723, 3.141595, 
20, 25.495927, 0.000243, 3.141593, 
20, 25.495927, 0.000035, 3.141593, 
20, 25.495927, 0.000000, 3.141593, 
