20, 4.775778, 4.085215, 0.778900, 
20, 4.857936, 4.107878, 0.784153, 
20, 4.940539, 4.130149, 0.789058, 
20, 5.023579, 4.152024, 0.793607, 
20, 5.107049, 4.173495, 0.797794, 
20, 5.190940, 4.194554, 0.801609, 
20, 5.275240, 4.214981, 0.805044, 
20, 5.359931, 4.234559, 0.808090, 
20, 5.444997, 4.253279, 0.810738, 
20, 5.530419, 4.271130, 0.812980, 
20, 5.616181, 4.288099, 0.814806, 
20, 5.702265, 4.304169, 0.816205, 
20, 5.788651, 4.319321, 0.817168, 
20, 5.875322, 4.333533, 0.817685, 
20, 5.962257, 4.346780, 0.817743, 
20, 6.049438, 4.359036, 0.817332, 
20, 6.136843, 4.370270, 0.816439, 
20, 6.224452, 4.380452, 0.815052, 
20, 6.312243, 4.389545, 0.813157, 
20, 6.400194, 4.397515, 0.810740, 
20, 6.488280, 4.404322, 0.807785, 
20, 6.576479, 4.409926, 0.804278, 
20, 6.664764, 4.414285, 0.800201, 
20, 6.753111, 4.417357, 0.795538, 
20, 6.841493, 4.419099, 0.790269, 
20, 6.929883, 4.419467, 0.784376, 
20, 7.018251, 4.418421, 0.777840, 
20, 7.106570, 4.415919, 0.770638, 
20, 7.194808, 4.411925, 0.762751, 
20, 7.282936, 4.406405, 0.754155, 
20, 7.370923, 4.399334, 0.744829, 
20, 7.458737, 4.390691, 0.734748, 
20, 7.546346, 4.380468, 0.723891, 
20, 7.633719, 4.368667, 0.712234, 
20, 7.720826, 4.355307, 0.699755, 
20, 7.807634, 4.340425, 0.686430, 
20, 7.894116, 4.324078, 0.672240, 
20, 7.980243, 4.306351, 0.657166, 
20, 8.065990, 4.287356, 0.641189, 
20, 8.151334, 4.267238, 0.624297, 
20, 8.236258, 4.246180, 0.606478, 
20, 8.320746, 4.224403, 0.587726, 
20, 8.404790, 4.202171, 0.568041, 
20, 8.488385, 4.179791, 0.547426, 
20, 8.571538, 4.157616, 0.525895, 
20, 8.654258, 4.136036, 0.503466, 
20, 8.736568, 4.115484, 0.480167, 
20, 8.818496, 4.096419, 0.456036, 
20, 8.900083, 4.079323, 0.431119, 
20, 8.981377, 4.064690, 0.405472, 
20, 9.062437, 4.053005, 0.379161, 
20, 9.143332, 4.044733, 0.352260, 
20, 9.224137, 4.040300, 0.324853, 
20, 9.304939, 4.040075, 0.297029, 
20, 9.385826, 4.044356, 0.268886, 
20, 9.466893, 4.053352, 0.240523, 
20, 9.548237, 4.067179, 0.212043, 
20, 9.629954, 4.085848, 0.183548, 
20, 9.712139, 4.109272, 0.155141, 
20, 9.794884, 4.137264, 0.126917, 
20, 9.878275, 4.169550, 0.098970, 
20, 9.962391, 4.205782, 0.071384, 
20, 10.047302, 4.245550, 0.044237, 
20, 10.133070, 4.288406, 0.017596, 
20, 10.228347, 4.763819, 0.000000, 
20, 10.341947, 5.680000, 0.000000, 
20, 10.455863, 5.695800, 0.000000, 
20, 10.570087, 5.711200, 0.000000, 
20, 10.684611, 5.726200, 0.000000, 
20, 10.799427, 5.740800, 0.000000, 
20, 10.914527, 5.755000, 0.000000, 
20, 11.029903, 5.768800, 0.000000, 
20, 11.145547, 5.782200, 0.000000, 
20, 11.261451, 5.795200, 0.000000, 
20, 11.377607, 5.807800, 0.000000, 
20, 11.494007, 5.820000, 0.000000, 
20, 11.610643, 5.831800, 0.000000, 
20, 11.727507, 5.843200, 0.000000, 
20, 11.844591, 5.854200, 0.000000, 
20, 11.961887, 5.864800, 0.000000, 
20, 12.079387, 5.875000, 0.000000, 
20, 12.197083, 5.884800, 0.000000, 
20, 12.314967, 5.894200, 0.000000, 
20, 12.433031, 5.903200, 0.000000, 
20, 12.551267, 5.911800, 0.000000, 
20, 12.669667, 5.920000, 0.000000, 
20, 12.788223, 5.927800, 0.000000, 
20, 12.906927, 5.935200, 0.000000, 
20, 13.025771, 5.942200, 0.000000, 
20, 13.144747, 5.948800, 0.000000, 
20, 13.263847, 5.955000, 0.000000, 
20, 13.383063, 5.960800, 0.000000, 
20, 13.502387, 5.966200, 0.000000, 
20, 13.621811, 5.971200, 0.000000, 
20, 13.741327, 5.975800, 0.000000, 
20, 13.860927, 5.980000, 0.000000, 
20, 13.980603, 5.983800, 0.000000, 
20, 14.100347, 5.987200, 0.000000, 
20, 14.220151, 5.990200, 0.000000, 
20, 14.340007, 5.992800, 0.000000, 
20, 14.459907, 5.995000, 0.000000, 
20, 14.579843, 5.996800, 0.000000, 
20, 14.699807, 5.998200, 0.000000, 
20, 14.819791, 5.999200, 0.000000, 
20, 14.939787, 5.999800, 0.000000, 
20, 15.059787, 6.000000, 0.000000, 
20, 15.179787, 6.000000, 0.000000, 
20, 15.299742, 5.997750, 0.000000, 
20, 15.419742, 6.000000, 0.000000, 
20, 15.539742, 6.000000, 0.000000, 
20, 15.659742, 6.000000, 0.000000, 
20, 15.779742, 6.000000, 0.000000, 
20, 15.899742, 6.000000, 0.000000, 
20, 16.019742, 6.000000, 0.000000, 
20, 16.139742, 6.000000, 0.000000, 
20, 16.259742, 6.000000, 0.000000, 
20, 16.379742, 6.000000, 0.000000, 
20, 16.499742, 6.000000, 0.000000, 
20, 16.619742, 6.000000, 0.000000, 
20, 16.739742, 6.000000, 0.000000, 
20, 16.859742, 6.000000, 0.000000, 
20, 16.979742, 6.000000, 0.000000, 
20, 17.099742, 6.000000, 0.000000, 
20, 17.219742, 6.000000, 0.000000, 
20, 17.339742, 6.000000, 0.000000, 
20, 17.459742, 6.000000, 0.000000, 
20, 17.579742, 6.000000, 0.000000, 
20, 17.699742, 6.000000, 0.000000, 
20, 17.819742, 6.000000, 0.000000, 
20, 17.939742, 6.000000, 0.000000, 
20, 18.059742, 6.000000, 0.000000, 
20, 18.179742, 6.000000, 0.000000, 
20, 18.299742, 6.000000, 0.000000, 
20, 18.419742, 6.000000, 0.000000, 
20, 18.539742, 6.000000, 0.000000, 
20, 18.659742, 6.000000, 0.000000, 
20, 18.779742, 6.000000, 0.000000, 
20, 18.899742, 6.000000, 0.000000, 
20, 19.019742, 6.000000, 0.000000, 
20, 19.139742, 6.000000, 0.000000, 
20, 19.259742, 6.000000, 0.000000, 
20, 19.379742, 6.000000, 0.000000, 
20, 19.499742, 6.000000, 0.000000, 
20, 19.619742, 6.000000, 0.000000, 
20, 19.724745, 5.250173, 6.268582, 
20, 19.805874, 4.056470, 6.230479, 
20, 19.884152, 3.913863, 6.189579, 
20, 19.959502, 3.767512, 6.145811, 
20, 20.031920, 3.620916, 6.099169, 
20, 20.101495, 3.478750, 6.049739, 
20, 20.168432, 3.346816, 5.997723, 
20, 20.233067, 3.231766, 5.943452, 
20, 20.295878, 3.140564, 5.887393, 
20, 20.357472, 3.079691, 5.830140, 
20, 20.418557, 3.054234, 5.772388, 
20, 20.479898, 3.067049, 5.714888, 
20, 20.542263, 3.118255, 5.658391, 
20, 20.606367, 3.205206, 5.603599, 
20, 20.672826, 3.322958, 5.551116, 
20, 20.742128, 3.465089, 5.501418, 
20, 20.814620, 3.624620, 5.454849, 
20, 20.890517, 3.794836, 5.411616, 
20, 20.969914, 3.969869, 5.371815, 
20, 21.052814, 4.144993, 5.335447, 
20, 21.139148, 4.316698, 5.302444, 
20, 21.228800, 4.482598, 5.272695, 
20, 21.321625, 4.641257, 5.246055, 
20, 21.417465, 4.791990, 5.222371, 
20, 21.516158, 4.934672, 5.201484, 
20, 21.617550, 5.069572, 5.183242, 
20, 21.721495, 5.197230, 5.167502, 
20, 21.827862, 5.318356, 5.154137, 
20, 21.936537, 5.433760, 5.143035, 
20, 22.047423, 5.544310, 5.134100, 
20, 22.160441, 5.650895, 5.127255, 
20, 22.275529, 5.754414, 5.122440, 
20, 22.392644, 5.855762, 5.119612, 
20, 22.511761, 5.955829, 5.118746, 
20, 22.632871, 6.055503, 5.119834, 
20, 22.755984, 6.155667, 5.122887, 
20, 22.881129, 6.257209, 5.127930, 
20, 23.008349, 6.361019, 5.135009, 
20, 23.137709, 6.467992, 5.144186, 
20, 23.269289, 6.579026, 5.155540, 
20, 23.403190, 6.695009, 5.169169, 
20, 23.539526, 6.816802, 5.185186, 
20, 23.678430, 6.945207, 5.203721, 
20, 23.820048, 7.080915, 5.224918, 
20, 23.964537, 7.224440, 5.248930, 
20, 24.112057, 7.376013, 5.275915, 
20, 24.262766, 7.535453, 5.306028, 
20, 24.416806, 7.701997, 5.339407, 
20, 24.574288, 7.874112, 5.376163, 
20, 24.735274, 8.049292, 5.416356, 
20, 24.899752, 8.223895, 5.459975, 
20, 25.067613, 8.393062, 5.506913, 
20, 25.238630, 8.550814, 5.556946, 
20, 25.412437, 8.690383, 5.609718, 
20, 25.588534, 8.804819, 5.664737, 
20, 25.766290, 8.887830, 5.721384, 
20, 25.944984, 8.934705, 5.778952, 
20, 26.123846, 8.943103, 5.836684, 
20, 26.302116, 8.913464, 5.893834, 
20, 26.479094, 8.848927, 5.949718, 
20, 26.654190, 8.754774, 6.003754, 
20, 26.826941, 8.637576, 6.055490, 
20, 26.997027, 8.504289, 6.104611, 
20, 27.164257, 8.361481, 6.150929, 
20, 27.328553, 8.214829, 6.194370, 
20, 27.489931, 8.068869, 6.234947, 
20, 27.648470, 7.926968, 6.272740, 
20, 27.796902, 7.421613, 0.017482, 
20, 27.943647, 7.337241, 0.043707, 
20, 28.092468, 7.441059, 0.071968, 
20, 28.243570, 7.555105, 0.102466, 
20, 28.397172, 7.680068, 0.135415, 
20, 28.553501, 7.816446, 0.171040, 
20, 28.712789, 7.964402, 0.209567, 
20, 28.875260, 8.123571, 0.251217, 
20, 29.041116, 8.292816, 0.296188, 
20, 29.210515, 8.469939, 0.344635, 
20, 29.383543, 8.651384, 0.396642, 
20, 29.560183, 8.831988, 0.452193, 
20, 29.740281, 9.004900, 0.511138, 
20, 29.923516, 9.161788, 0.573163, 
20, 30.109385, 9.293452, 0.637772, 
20, 30.297203, 9.390881, 0.704294, 
20, 30.486135, 9.446604, 0.771910, 
20, 30.675256, 9.456028, 0.839711, 
20, 30.863623, 9.418354, 0.906772, 
20, 31.050357, 9.336740, 0.972231, 
20, 31.234711, 9.217657, 1.035352, 
20, 31.416104, 9.069675, 1.095569, 
20, 31.594145, 8.902067, 1.152496, 
20, 31.768618, 8.723609, 1.205920, 
20, 31.939453, 8.541785, 1.255776, 
20, 32.106702, 8.362433, 1.302113, 
20, 32.270496, 8.189724, 1.345061, 
20, 32.431024, 8.026363, 1.384804, 
20, 32.588501, 7.873870, 1.421555, 
20, 32.743159, 7.732885, 1.455541, 
20, 32.895227, 7.603429, 1.486987, 
20, 33.044930, 7.485119, 1.516112, 
20, 33.192476, 7.377327, 1.543123, 
20, 33.338062, 7.279294, 1.568211, 
20, 33.472959, 6.744828, 1.582866, 
20, 33.607952, 6.749668, 1.597567, 
20, 33.744321, 6.818423, 1.613616, 
20, 33.882192, 6.893594, 1.631139, 
20, 34.021712, 6.975962, 1.650277, 
20, 34.163039, 7.066376, 1.671189, 
20, 34.306354, 7.165743, 1.694050, 
20, 34.451854, 7.275006, 1.719054, 
20, 34.599756, 7.395100, 1.746413, 
20, 34.750294, 7.526891, 1.776358, 
20, 34.903715, 7.671067, 1.809131, 
20, 35.060275, 7.827989, 1.844982, 
20, 35.220225, 7.997479, 1.884158, 
20, 35.383796, 8.178540, 1.926887, 
20, 35.551176, 8.369013, 1.973353, 
20, 35.722480, 8.565216, 2.023669, 
20, 35.897712, 8.761617, 2.077839, 
20, 36.076726, 8.950688, 2.135720, 
20, 36.259188, 9.123108, 2.196986, 
20, 36.444557, 9.268449, 2.261104, 
20, 36.632086, 9.376427, 2.327342, 
20, 36.820857, 9.438536, 2.394800, 
20, 37.009850, 9.449666, 2.462475, 
20, 37.198034, 9.409187, 2.529357, 
20, 37.384455, 9.321075, 2.594508, 
20, 37.568316, 9.193048, 2.657146, 
20, 37.749017, 9.035042, 2.716683, 
20, 37.926168, 8.857530, 2.772736, 
20, 38.099571, 8.670165, 2.825112, 
20, 38.269190, 8.480940, 2.873774, 
20, 38.435107, 8.295886, 2.918805, 
20, 38.597490, 8.119140, 2.960368, 
20, 38.756555, 7.953235, 2.998676, 
20, 38.912544, 7.799461, 3.033968, 
20, 39.065708, 7.658210, 3.066488, 
20, 39.216294, 7.529274, 3.096480, 
20, 39.364535, 7.412069, 3.124172, 
20, 39.513168, 7.431655, 3.152357, 
20, 39.668680, 7.775605, 3.187180, 
20, 39.827377, 7.934851, 3.225128, 
20, 39.989528, 8.107504, 3.266463, 
20, 40.155372, 8.292228, 3.311422, 
20, 40.325097, 8.486235, 3.360188, 
20, 40.498793, 8.684821, 3.412851, 
20, 40.676413, 8.880996, 3.469365, 
20, 40.857720, 9.065361, 3.529497, 
20, 41.042251, 9.226511, 3.592792, 
20, 41.229293, 9.352106, 3.658552, 
20, 41.417906, 9.430663, 3.725855, 
20, 41.606980, 9.453687, 3.793610, 
20, 41.795330, 9.417537, 3.860655, 
20, 41.981816, 9.324292, 3.925870, 
20, 42.165442, 9.181270, 3.988277, 
20, 42.345430, 8.999392, 4.047114, 
20, 42.521250, 8.791034, 4.101862, 
20, 42.692612, 8.568068, 4.152234, 
20, 42.859422, 8.340543, 4.198141, 
20, 43.021744, 8.116103, 4.239645, 
20, 43.179744, 7.899974, 4.276908, 
20, 43.333650, 7.695293, 4.310156, 
20, 43.483721, 7.503576, 4.339643, 
20, 43.630225, 7.325171, 4.365631, 
20, 43.773418, 7.159645, 4.388372, 
20, 43.913539, 7.006083, 4.408102, 
20, 44.050805, 6.863298, 4.425031, 
20, 44.185405, 6.729972, 4.439345, 
20, 44.317500, 6.604748, 4.451203, 
20, 44.447225, 6.486278, 4.460739, 
20, 44.574690, 6.373250, 4.468058, 
20, 44.699978, 6.264400, 4.473242, 
20, 44.823148, 6.158506, 4.476350, 
20, 44.944236, 6.054381, 4.477416, 
20, 45.063253, 5.950861, 4.476453, 
20, 45.180189, 5.846790, 4.473449, 
20, 45.295009, 5.741006, 4.468371, 
20, 45.407656, 5.632321, 4.461162, 
20, 45.518046, 5.519517, 4.451741, 
20, 45.626072, 5.401329, 4.440003, 
20, 45.731601, 5.276447, 4.425816, 
20, 45.834472, 5.143523, 4.409024, 
20, 45.934496, 5.001198, 4.389441, 
20, 46.031459, 4.848148, 4.366858, 
20, 46.125122, 4.683174, 4.341040, 
20, 46.215229, 4.505340, 4.311736, 
20, 46.301513, 4.314180, 4.278685, 
20, 46.383712, 4.109990, 4.241630, 
20, 46.461597, 3.894214, 4.200346, 
20, 46.534995, 3.669897, 4.154664, 
20, 46.603838, 3.442152, 4.104517, 
20, 46.668208, 3.218503, 4.049986, 
20, 46.728386, 3.008899, 3.991345, 
20, 46.784889, 2.825164, 3.929102, 
20, 46.838483, 2.679710, 3.864008, 
20, 46.890155, 2.583607, 3.797029, 
20, 46.941044, 2.544418, 3.729282, 
20, 46.992334, 2.564516, 3.661929, 
20, 47.045145, 2.640532, 3.596067, 
20, 47.100428, 2.764164, 3.532628, 
20, 47.158908, 2.924006, 3.472323, 
20, 47.221062, 3.107696, 3.415620, 
20, 47.287137, 3.303728, 3.362759, 
20, 47.357188, 3.502580, 3.313797, 
20, 47.431131, 3.697128, 3.268649, 
20, 47.508782, 3.882561, 3.227136, 
20, 47.589902, 4.056003, 3.189023, 
20, 47.674223, 4.216056, 3.154048, 
20, 47.781468, 5.362252, 3.141593, 
20, 47.901468, 6.000000, 3.141593, 
20, 48.021468, 6.000000, 3.141593, 
20, 48.141468, 6.000000, 3.141593, 
20, 48.261468, 6.000000, 3.141593, 
20, 48.381468, 6.000000, 3.141593, 
20, 48.501468, 6.000000, 3.141593, 
20, 48.621468, 6.000000, 3.141593, 
20, 48.741468, 6.000000, 3.141593, 
20, 48.861468, 6.000000, 3.141593, 
20, 48.981468, 6.000000, 3.141593, 
20, 49.101468, 6.000000, 3.141593, 
20, 49.221468, 6.000000, 3.141593, 
20, 49.341468, 6.000000, 3.141593, 
20, 49.461468, 6.000000, 3.141593, 
20, 49.581468, 6.000000, 3.141593, 
20, 49.701468, 6.000000, 3.141593, 
20, 49.821468, 6.000000, 3.141593, 
20, 49.941468, 6.000000, 3.141593, 
20, 50.061468, 6.000000, 3.141593, 
20, 50.181468, 6.000000, 3.141593, 
20, 50.301468, 6.000000, 3.141593, 
20, 50.421468, 6.000000, 3.141593, 
20, 50.541468, 6.000000, 3.141593, 
20, 50.661468, 6.000000, 3.141593, 
20, 50.781468, 6.000000, 3.141593, 
20, 50.901468, 6.000000, 3.141593, 
20, 51.021468, 6.000000, 3.141593, 
20, 51.141468, 6.000000, 3.141593, 
20, 51.261468, 6.000000, 3.141593, 
20, 51.381468, 6.000000, 3.141593, 
20, 51.501468, 6.000000, 3.141593, 
20, 51.621468, 6.000000, 3.141593, 
20, 51.741468, 6.000000, 3.141593, 
20, 51.861467, 5.999926, 3.141593, 
20, 51.981458, 5.999579, 3.141593, 
20, 52.101435, 5.998832, 3.141593, 
20, 52.221389, 5.997685, 3.141593, 
20, 52.341311, 5.996138, 3.141593, 
20, 52.461195, 5.994191, 3.141593, 
20, 52.581032, 5.991844, 3.141593, 
20, 52.700814, 5.989097, 3.141593, 
20, 52.820483, 5.983450, 3.141593, 
20, 52.940131, 5.982402, 3.141593, 
20, 53.059700, 5.978455, 3.141593, 
20, 53.179182, 5.974108, 3.141593, 
20, 53.298570, 5.969361, 3.141593, 
20, 53.417854, 5.964214, 3.141593, 
20, 53.537027, 5.958667, 3.141593, 
20, 53.656082, 5.952720, 3.141593, 
20, 53.775009, 5.946373, 3.141593, 
20, 53.893802, 5.939625, 3.141593, 
20, 54.012451, 5.932478, 3.141593, 
20, 54.130950, 5.924931, 3.141593, 
20, 54.249289, 5.916984, 3.141593, 
20, 54.367462, 5.908637, 3.141593, 
20, 54.485460, 5.899890, 3.141593, 
20, 54.603275, 5.890743, 3.141593, 
20, 54.720899, 5.881196, 3.141593, 
20, 54.838324, 5.871249, 3.141593, 
20, 54.955542, 5.860901, 3.141593, 
20, 55.072545, 5.850154, 3.141593, 
20, 55.189325, 5.839007, 3.141593, 
20, 55.305874, 5.827460, 3.141593, 
20, 55.422184, 5.815513, 3.141593, 
20, 55.538248, 5.803166, 3.141593, 
20, 55.654056, 5.790419, 3.141593, 
20, 55.769602, 5.777272, 3.141593, 
20, 55.884876, 5.763724, 3.141593, 
20, 55.999872, 5.749777, 3.141593, 
20, 56.114580, 5.735430, 3.141593, 
20, 56.228994, 5.720683, 3.141593, 
20, 56.343105, 5.705536, 3.141593, 
20, 56.456904, 5.689989, 3.141593, 
20, 56.570385, 5.674042, 3.141593, 
20, 56.683539, 5.657695, 3.141593, 
20, 56.796358, 5.640948, 3.141593, 
20, 56.908834, 5.623800, 3.141593, 
20, 57.020959, 5.606253, 3.141593, 
20, 57.132725, 5.588306, 3.141593, 
20, 57.244124, 5.569959, 3.141593, 
20, 57.355149, 5.551212, 3.141593, 
20, 57.465790, 5.532065, 3.141593, 
20, 57.576040, 5.512518, 3.141593, 
20, 57.685892, 5.492571, 3.141593, 
20, 57.771564, 4.283613, 3.118389, 
20, 57.850663, 3.954948, 3.089048, 
20, 57.928721, 3.902924, 3.059102, 
20, 58.005825, 3.855196, 3.028642, 
20, 58.082073, 3.812406, 2.997774, 
20, 58.157576, 3.775123, 2.966613, 
20, 58.232452, 3.743815, 2.935284, 
20, 58.306829, 3.718818, 2.903919, 
20, 58.380835, 3.700321, 2.872653, 
20, 58.454602, 3.688350, 2.841621, 
20, 58.528257, 3.682773, 2.810958, 
20, 58.601923, 3.683298, 2.780790, 
20, 58.675713, 3.689498, 2.751237, 
20, 58.749730, 3.700828, 2.722406, 
20, 58.824063, 3.716658, 2.694395, 
20, 58.898789, 3.736303, 2.667285, 
20, 58.973970, 3.759048, 2.641145, 
20, 59.049654, 3.784185, 2.616031, 
20, 59.125874, 3.811026, 2.591983, 
20, 59.202653, 3.838931, 2.569030, 
20, 59.279999, 3.867313, 2.547189, 
20, 59.357912, 3.895655, 2.526467, 
20, 59.436382, 3.923505, 2.506862, 
20, 59.515392, 3.950482, 2.488366, 
20, 59.594918, 3.976274, 2.470963, 
20, 59.674930, 4.000628, 2.454632, 
20, 59.755397, 4.023349, 2.439350, 
20, 59.836283, 4.044294, 2.425088, 
20, 59.917550, 4.063359, 2.411819, 
20, 59.999160, 4.080481, 2.399513, 
20, 60.081072, 4.095627, 2.388137, 
20, 60.163248, 4.108787, 2.377661, 
20, 60.245647, 4.119973, 2.368055, 
20, 60.328232, 4.129214, 2.359287, 
20, 60.410963, 4.136549, 2.351329, 
20, 60.493803, 4.142028, 2.344152, 
20, 60.576717, 4.145705, 2.337728, 
20, 60.659670, 4.147639, 2.332032, 
20, 60.742628, 4.147894, 2.327037, 
20, 60.825559, 4.146530, 2.322720, 
20, 60.908431, 4.143611, 2.319059, 
20, 60.991215, 4.139197, 2.316031, 
20, 61.073882, 4.133348, 2.313618, 
20, 61.156404, 4.126119, 2.311799, 
20, 61.238755, 4.117565, 2.310556, 
20, 61.320910, 4.107734, 2.309872, 
20, 61.402844, 4.096675, 2.309731, 
20, 61.484532, 4.084430, 2.310118, 
20, 61.565953, 4.071037, 2.311017, 
20, 61.647085, 4.056607, 2.312416, 
20, 61.727913, 4.041379, 2.314300, 
20, 61.808423, 4.025517, 2.316657, 
20, 61.888604, 4.009055, 2.319476, 
20, 61.968445, 3.992023, 2.322746, 
20, 62.047934, 3.974447, 2.326455, 
20, 62.127060, 3.956347, 2.330593, 
