20, 4.424166, 3.102360, 5.087313, 
20, 4.486029, 3.093186, 5.070216, 
20, 4.547667, 3.081897, 5.053675, 
20, 4.609035, 3.068396, 5.037684, 
20, 4.670087, 3.052599, 5.022238, 
20, 4.730776, 3.034436, 5.007329, 
20, 4.791053, 3.013850, 4.992947, 
20, 4.850869, 2.990793, 4.979084, 
20, 4.910173, 2.965228, 4.965728, 
20, 4.968916, 2.937127, 4.952869, 
20, 5.027045, 2.906471, 4.940496, 
20, 5.084510, 2.873248, 4.928596, 
20, 5.141259, 2.837450, 4.917158, 
20, 5.197241, 2.799077, 4.906171, 
20, 5.252404, 2.758133, 4.895621, 
20, 5.306696, 2.714624, 4.885499, 
20, 5.360067, 2.668563, 4.875792, 
20, 5.412467, 2.619962, 4.866490, 
20, 5.463843, 2.568837, 4.857582, 
20, 5.514147, 2.515207, 4.849056, 
20, 5.563329, 2.459090, 4.840904, 
20, 5.611339, 2.400507, 4.833116, 
20, 5.658129, 2.339480, 4.825682, 
20, 5.703650, 2.276031, 4.818593, 
20, 5.747853, 2.210182, 4.811842, 
20, 5.790692, 2.141957, 4.805420, 
20, 5.832130, 2.071867, 4.799319, 
20, 5.872146, 2.000800, 4.793528, 
20, 5.910729, 1.929164, 4.788035, 
20, 5.947869, 1.856996, 4.782830, 
20, 5.983555, 1.784329, 4.777904, 
20, 6.017779, 1.711196, 4.773247, 
20, 6.050542, 1.638120, 4.768850, 
20, 6.081862, 1.566003, 4.764700, 
20, 6.111767, 1.495258, 4.760786, 
20, 6.140285, 1.425919, 4.757098, 
20, 6.167446, 1.358019, 4.753624, 
20, 6.193278, 1.291586, 4.750354, 
20, 6.217810, 1.226649, 4.747280, 
20, 6.241075, 1.163231, 4.744392, 
20, 6.263102, 1.101357, 4.741681, 
20, 6.283923, 1.041047, 4.739141, 
20, 6.303570, 0.982321, 4.736762, 
20, 6.322074, 0.925197, 4.734538, 
20, 6.339467, 0.869693, 4.732462, 
20, 6.355784, 0.815823, 4.730527, 
20, 6.371056, 0.763601, 4.728727, 
20, 6.385317, 0.713040, 4.727056, 
20, 6.398600, 0.664153, 4.725507, 
20, 6.410939, 0.616950, 4.724076, 
20, 6.422368, 0.571442, 4.722756, 
20, 6.432920, 0.527636, 4.721542, 
20, 6.442631, 0.485542, 4.720429, 
20, 6.451534, 0.445167, 4.719413, 
20, 6.459665, 0.406518, 4.718488, 
20, 6.467057, 0.369602, 4.717649, 
20, 6.473745, 0.334423, 4.716892, 
20, 6.479765, 0.300987, 4.716212, 
20, 6.485151, 0.269298, 4.715605, 
20, 6.489938, 0.239360, 4.715067, 
20, 6.494162, 0.211178, 4.714593, 
20, 6.497857, 0.184753, 4.714178, 
20, 6.501059, 0.160089, 4.713820, 
20, 6.503802, 0.137188, 4.713513, 
20, 6.506123, 0.116053, 4.713254, 
20, 6.508057, 0.096684, 4.713038, 
20, 6.509639, 0.079083, 4.712861, 
20, 6.510904, 0.063252, 4.712720, 
20, 6.511888, 0.049192, 4.712611, 
20, 6.512626, 0.036902, 4.712528, 
20, 6.513153, 0.026385, 4.712470, 
20, 6.513506, 0.017639, 4.712430, 
20, 6.513720, 0.010666, 4.712407, 
20, 6.513829, 0.005466, 4.712394, 
20, 6.513870, 0.002039, 4.712390, 
20, 6.513877, 0.000384, 4.712389, 
20, 6.513877, 0.000000, 4.712389, 
