20, 1.458533, 2.178340, 0.255334, 
20, 1.502904, 2.218561, 0.261938, 
20, 1.548081, 2.258856, 0.268566, 
20, 1.594065, 2.299211, 0.275214, 
20, 1.640857, 2.339611, 0.281873, 
20, 1.688454, 2.379810, 0.288536, 
20, 1.736845, 2.419565, 0.295194, 
20, 1.786022, 2.458867, 0.301838, 
20, 1.835976, 2.497711, 0.308460, 
20, 1.886698, 2.536088, 0.315050, 
20, 1.938178, 2.573995, 0.321599, 
20, 1.990407, 2.611425, 0.328098, 
20, 2.043374, 2.648373, 0.334537, 
20, 2.097071, 2.684837, 0.340906, 
20, 2.151487, 2.720811, 0.347197, 
20, 2.206613, 2.756294, 0.353399, 
20, 2.262439, 2.791283, 0.359502, 
20, 2.318954, 2.825775, 0.365498, 
20, 2.376150, 2.859770, 0.371376, 
20, 2.434015, 2.893264, 0.377126, 
20, 2.492540, 2.926258, 0.382739, 
20, 2.551715, 2.958751, 0.388205, 
20, 2.611530, 2.990740, 0.393514, 
20, 2.671974, 3.022225, 0.398656, 
20, 2.733038, 3.053206, 0.403620, 
20, 2.794712, 3.083680, 0.408398, 
20, 2.856985, 3.113646, 0.412980, 
20, 2.919847, 3.143103, 0.417354, 
20, 2.983288, 3.172048, 0.421512, 
20, 3.047298, 3.200477, 0.425443, 
20, 3.111865, 3.228388, 0.429137, 
20, 3.176981, 3.255777, 0.432584, 
20, 3.242634, 3.282637, 0.435773, 
20, 3.308813, 3.308963, 0.438694, 
20, 3.375508, 3.334749, 0.441336, 
20, 3.442708, 3.359986, 0.443689, 
20, 3.510401, 3.384664, 0.445741, 
20, 3.578576, 3.408775, 0.447481, 
20, 3.647222, 3.432306, 0.448899, 
20, 3.716327, 3.455245, 0.449982, 
20, 3.785879, 3.477577, 0.450719, 
20, 3.855865, 3.499287, 0.451097, 
20, 3.926272, 3.520359, 0.451105, 
20, 3.997087, 3.540775, 0.450728, 
20, 4.068298, 3.560515, 0.449953, 
20, 4.139889, 3.579559, 0.448768, 
20, 4.211846, 3.597884, 0.447158, 
20, 4.284156, 3.615470, 0.445109, 
20, 4.356802, 3.632292, 0.442604, 
20, 4.429768, 3.648326, 0.439630, 
20, 4.503039, 3.663549, 0.436171, 
20, 4.576598, 3.677935, 0.432209, 
20, 4.650427, 3.691460, 0.427728, 
20, 4.724509, 3.704103, 0.422710, 
20, 4.798826, 3.715842, 0.417138, 
20, 4.873355, 3.726473, 0.410995, 
20, 4.948071, 3.735803, 0.404262, 
20, 5.022948, 3.743831, 0.396921, 
20, 5.097959, 3.750561, 0.388956, 
20, 5.173079, 3.756005, 0.380349, 
20, 5.248283, 3.760182, 0.371082, 
20, 5.323545, 3.763120, 0.361139, 
20, 5.398843, 3.764860, 0.350506, 
20, 5.474152, 3.765455, 0.339166, 
20, 5.549451, 3.764972, 0.327107, 
20, 5.624721, 3.763496, 0.314317, 
20, 5.699944, 3.761129, 0.300787, 
20, 5.775104, 3.757993, 0.286509, 
20, 5.850188, 3.754234, 0.271479, 
20, 5.925189, 3.750017, 0.255696, 
20, 6.000099, 3.745531, 0.239162, 
20, 6.074919, 3.740990, 0.221884, 
20, 6.149652, 3.736627, 0.203874, 
20, 6.224306, 3.732698, 0.185148, 
20, 6.298895, 3.729477, 0.165727, 
20, 6.373440, 3.727250, 0.145639, 
20, 6.447966, 3.726314, 0.124917, 
20, 6.522506, 3.726968, 0.103600, 
20, 6.597096, 3.729509, 0.081733, 
20, 6.671780, 3.734221, 0.059366, 
20, 6.746608, 3.741367, 0.036555, 
20, 6.821631, 3.751185, 0.013361, 
20, 6.897905, 3.813702, 6.274147, 
20, 6.975220, 3.865732, 6.252069, 
20, 7.051570, 3.817517, 6.228493, 
20, 7.126829, 3.762954, 6.203301, 
20, 7.200866, 3.701845, 6.176375, 
20, 7.273549, 3.634129, 6.147592, 
20, 7.344748, 3.559933, 6.116833, 
20, 7.414341, 3.479650, 6.083986, 
20, 7.482221, 3.394023, 6.048954, 
20, 7.548306, 3.304241, 6.011665, 
20, 7.612547, 3.212031, 5.972077, 
20, 7.674941, 3.119733, 5.930198, 
20, 7.735548, 3.030332, 5.886092, 
20, 7.794496, 2.947423, 5.839893, 
20, 7.851998, 2.875072, 5.791818, 
20, 7.908349, 2.817565, 5.742164, 
20, 7.963930, 2.779046, 5.691312, 
20, 8.019191, 2.763078, 5.639712, 
20, 8.074636, 2.772207, 5.587863, 
20, 8.130788, 2.807620, 5.536289, 
20, 8.188167, 2.868972, 5.485506, 
20, 8.247256, 2.954435, 5.435995, 
20, 8.308475, 3.060953, 5.388177, 
20, 8.372168, 3.184642, 5.342395, 
20, 8.438593, 3.321233, 5.298910, 
20, 8.507923, 3.466495, 5.257901, 
20, 8.580254, 3.616550, 5.219469, 
20, 8.655615, 3.768076, 5.183651, 
20, 8.733983, 3.918400, 5.150431, 
20, 8.815293, 4.065501, 5.119754, 
20, 8.899452, 4.207950, 5.091536, 
20, 8.986349, 4.344828, 5.065676, 
20, 9.075861, 4.475629, 5.042063, 
20, 9.167865, 4.600165, 5.020582, 
20, 9.262234, 4.718484, 5.001118, 
20, 9.358850, 4.830805, 4.983563, 
20, 9.457600, 4.937462, 4.967812, 
20, 9.558377, 5.038862, 4.953771, 
20, 9.661086, 5.135457, 4.941353, 
20, 9.765640, 5.227723, 4.930481, 
20, 9.871963, 5.316145, 4.921089, 
20, 9.979987, 5.401205, 4.913116, 
20, 10.089655, 5.483384, 4.906516, 
20, 10.200918, 5.563151, 4.901249, 
20, 10.313738, 5.640971, 4.897284, 
20, 10.428084, 5.717300, 4.894599, 
20, 10.543935, 5.792593, 4.893184, 
20, 10.661281, 5.867303, 4.893033, 
20, 10.780119, 5.941887, 4.894152, 
20, 10.900455, 6.016808, 4.896556, 
20, 11.022306, 6.092543, 4.900269, 
20, 11.145698, 6.169583, 4.905323, 
20, 11.270667, 6.248441, 4.911764, 
20, 11.397260, 6.329654, 4.919643, 
20, 11.525535, 6.413784, 4.929028, 
20, 11.655564, 6.501422, 4.939994, 
20, 11.787428, 6.593186, 4.952630, 
20, 11.921222, 6.689716, 4.967037, 
20, 12.057055, 6.791666, 4.983330, 
20, 12.195049, 6.899685, 5.001635, 
20, 12.335337, 7.014391, 5.022093, 
20, 12.478063, 7.136329, 5.044851, 
20, 12.623382, 7.265915, 5.070069, 
20, 12.771449, 7.403351, 5.097908, 
20, 12.922419, 7.548517, 5.128528, 
20, 13.076436, 7.700833, 5.162077, 
20, 13.233618, 7.859099, 5.198679, 
20, 13.394044, 8.021316, 5.238421, 
20, 13.557735, 8.184527, 5.281330, 
20, 13.724629, 8.344710, 5.327355, 
20, 13.894565, 8.496789, 5.376344, 
20, 14.067261, 8.634822, 5.428030, 
20, 14.242310, 8.752427, 5.482020, 
20, 14.419184, 8.843716, 5.537801, 
20, 14.597260, 8.903804, 5.594762, 
20, 14.775845, 8.929268, 5.652223, 
20, 14.954225, 8.918998, 5.709482, 
20, 15.131713, 8.874382, 5.765866, 
20, 15.307694, 8.799063, 5.820771, 
20, 15.481661, 8.698336, 5.873699, 
20, 15.653228, 8.578373, 5.924274, 
20, 15.822137, 8.445451, 5.972240, 
20, 15.988244, 8.305350, 6.017456, 
20, 16.151504, 8.162976, 6.059880, 
20, 16.311948, 8.022200, 6.099541, 
20, 16.469665, 7.885867, 6.136528, 
20, 16.624783, 7.755907, 6.170965, 
20, 16.777453, 7.633498, 6.203000, 
20, 16.927838, 7.519234, 6.232795, 
20, 17.076104, 7.413281, 6.260511, 
20, 17.220966, 7.243116, 0.001910, 
20, 17.357352, 6.819295, 0.017976, 
20, 17.494818, 6.873291, 0.035101, 
20, 17.633466, 6.932392, 0.053386, 
20, 17.773409, 6.997151, 0.072940, 
20, 17.914772, 7.068161, 0.093887, 
20, 18.057693, 7.146060, 0.116361, 
20, 18.202323, 7.231508, 0.140512, 
20, 18.348827, 7.325171, 0.166500, 
20, 18.497380, 7.427682, 0.194498, 
20, 18.648172, 7.539584, 0.224692, 
20, 18.801397, 7.661253, 0.257272, 
20, 18.957253, 7.792786, 0.292433, 
20, 19.115930, 7.933845, 0.330360, 
20, 19.277599, 8.083477, 0.371224, 
20, 19.442397, 8.239883, 0.415156, 
20, 19.610401, 8.400194, 0.462234, 
20, 19.781606, 8.560271, 0.512453, 
20, 19.955898, 8.714619, 0.565701, 
20, 20.133028, 8.856498, 0.621734, 
20, 20.312595, 8.978323, 0.680157, 
20, 20.494043, 9.072391, 0.740427, 
20, 20.676680, 9.131882, 0.801865, 
20, 20.859719, 9.151934, 0.863696, 
20, 21.042329, 9.130513, 0.925107, 
20, 21.223705, 9.068802, 0.985306, 
20, 21.403125, 8.970987, 1.043586, 
20, 21.579995, 8.843495, 1.099363, 
20, 21.753874, 8.693944, 1.152205, 
20, 21.924476, 8.530089, 1.201832, 
20, 22.091656, 8.359004, 1.248101, 
20, 22.255387, 8.186581, 1.290988, 
20, 22.415734, 8.017342, 1.330554, 
20, 22.572824, 7.854485, 1.366925, 
20, 22.726825, 7.700057, 1.400266, 
20, 22.877929, 7.555185, 1.430766, 
20, 23.026335, 7.420312, 1.458620, 
20, 23.172243, 7.295392, 1.484023, 
20, 23.315844, 7.180058, 1.507165, 
20, 23.457319, 7.073747, 1.528221, 
20, 23.596834, 6.975785, 1.547357, 
20, 23.734544, 6.885455, 1.564720, 
20, 23.870584, 6.802035, 1.580448, 
20, 24.005081, 6.724823, 1.594661, 
20, 24.138144, 6.653155, 1.607469, 
20, 24.269872, 6.586409, 1.618968, 
20, 24.400352, 6.524012, 1.629243, 
20, 24.529661, 6.465434, 1.638370, 
20, 24.657865, 6.410192, 1.646413, 
20, 24.785022, 6.357840, 1.653430, 
20, 24.911181, 6.307971, 1.659469, 
20, 25.036385, 6.260206, 1.664571, 
20, 25.160669, 6.214197, 1.668771, 
20, 25.284061, 6.169616, 1.672097, 
20, 25.406585, 6.126155, 1.674570, 
20, 25.528255, 6.083521, 1.676208, 
20, 25.649084, 6.041431, 1.677020, 
20, 25.769076, 5.999610, 1.677013, 
20, 25.888232, 5.957787, 1.676185, 
20, 26.006545, 5.915688, 1.674532, 
20, 26.124006, 5.873040, 1.672043, 
20, 26.240597, 5.829558, 1.668701, 
20, 26.356296, 5.784950, 1.664484, 
20, 26.471074, 5.738907, 1.659365, 
20, 26.584896, 5.691101, 1.653308, 
20, 26.697720, 5.641182, 1.646273, 
20, 26.809495, 5.588773, 1.638210, 
20, 26.920165, 5.533463, 1.629062, 
20, 27.029659, 5.474706, 1.618765, 
20, 27.137896, 5.411841, 1.607244, 
20, 27.244781, 5.344277, 1.594414, 
20, 27.350210, 5.271458, 1.580180, 
20, 27.454066, 5.192790, 1.564436, 
20, 27.556219, 5.107637, 1.547062, 
20, 27.656526, 5.015336, 1.527926, 
20, 27.754830, 4.915208, 1.506883, 
20, 27.850962, 4.806587, 1.483773, 
20, 27.944739, 4.688864, 1.458426, 
20, 28.035970, 4.561544, 1.430662, 
20, 28.124456, 4.424337, 1.400295, 
20, 28.210002, 4.277278, 1.367139, 
20, 28.292420, 4.120883, 1.331020, 
20, 28.371546, 3.956333, 1.291786, 
20, 28.447260, 3.785693, 1.249324, 
20, 28.519502, 3.612113, 1.203585, 
20, 28.588302, 3.439979, 1.154606, 
20, 28.653801, 3.274931, 1.102532, 
20, 28.716274, 3.123672, 1.047642, 
20, 28.776144, 2.993490, 0.990358, 
20, 28.833974, 2.891491, 0.931239, 
20, 28.890447, 2.823645, 0.870962, 
20, 28.946323, 2.793832, 0.810282, 
20, 29.002386, 2.803156, 0.749974, 
20, 29.059381, 2.849751, 0.690775, 
20, 29.117964, 2.929128, 0.633337, 
20, 29.178663, 3.034953, 0.578186, 
20, 29.241863, 3.160023, 0.525707, 
20, 29.307807, 3.297186, 0.476145, 
20, 29.376608, 3.440023, 0.429619, 
20, 29.448272, 3.583240, 0.386144, 
20, 29.522728, 3.722794, 0.345656, 
20, 29.599845, 3.855833, 0.308035, 
20, 29.679456, 3.980526, 0.273126, 
20, 29.761373, 4.095852, 0.240754, 
20, 29.845401, 4.201401, 0.210732, 
20, 29.931344, 4.297190, 0.182880, 
20, 30.019015, 4.383524, 0.157019, 
20, 30.108233, 4.460884, 0.132980, 
20, 30.198829, 4.529847, 0.110608, 
20, 30.290650, 4.591033, 0.089757, 
20, 30.383551, 4.645066, 0.070295, 
20, 30.477402, 4.692552, 0.052102, 
20, 30.572084, 4.734063, 0.035068, 
20, 30.667486, 4.770129, 0.019095, 
20, 30.763511, 4.801240, 0.004093, 
20, 30.850316, 4.340257, 6.263711, 
20, 30.932654, 4.116877, 6.236038, 
20, 31.014139, 4.074273, 6.207914, 
20, 31.094849, 4.035490, 6.179422, 
20, 31.174868, 4.000969, 6.150654, 
20, 31.254290, 3.971081, 6.121709, 
20, 31.333212, 3.946114, 6.092690, 
20, 31.411737, 3.926255, 6.063705, 
20, 31.489969, 3.911585, 6.034865, 
20, 31.568011, 3.902069, 6.006277, 
20, 31.645962, 3.897561, 5.978049, 
20, 31.723918, 3.897809, 5.950281, 
20, 31.801967, 3.902472, 5.923068, 
20, 31.880190, 3.911129, 5.896495, 
20, 31.958656, 3.923303, 5.870640, 
20, 32.037426, 3.938478, 5.845568, 
20, 32.116548, 3.956123, 5.821338, 
20, 32.196062, 3.975703, 5.797993, 
20, 32.275996, 3.996702, 5.775571, 
20, 32.356369, 4.018628, 5.754096, 
20, 32.437189, 4.041031, 5.733586, 
20, 32.518459, 4.063501, 5.714051, 
20, 32.600173, 4.085679, 5.695492, 
20, 32.682318, 4.107251, 5.677905, 
20, 32.764877, 4.127953, 5.661282, 
20, 32.847828, 4.147567, 5.645608, 
20, 32.931147, 4.165915, 5.630867, 
20, 33.014804, 4.182859, 5.617039, 
20, 33.098770, 4.198296, 5.604102, 
20, 33.183013, 4.212150, 5.592034, 
20, 33.267500, 4.224373, 5.580809, 
20, 33.352199, 4.234938, 5.570404, 
20, 33.437076, 4.243835, 5.560793, 
20, 33.522097, 4.251069, 5.551952, 
20, 33.607230, 4.256659, 5.543856, 
20, 33.692443, 4.260630, 5.536482, 
20, 33.777703, 4.263015, 5.529805, 
20, 33.862980, 4.263853, 5.523805, 
20, 33.948244, 4.263187, 5.518458, 
20, 34.033465, 4.261059, 5.513745, 
20, 34.118615, 4.257517, 5.509645, 
20, 34.203668, 4.252605, 5.506140, 
20, 34.288595, 4.246368, 5.503210, 
20, 34.373372, 4.238850, 5.500840, 
20, 34.457974, 4.230095, 5.499012, 
20, 34.542377, 4.220142, 5.497711, 
20, 34.626557, 4.209030, 5.496922, 
20, 34.710493, 4.196794, 5.496631, 
20, 34.794162, 4.183468, 5.496824, 
20, 34.877544, 4.169082, 5.497488, 
20, 34.960617, 4.153663, 5.498611, 
20, 35.043362, 4.137237, 5.500182, 
20, 35.125759, 4.119825, 5.502187, 
20, 35.207790, 4.101561, 5.504618, 
20, 35.289443, 4.082673, 5.507462, 
20, 35.370709, 4.063270, 5.510710, 
20, 35.451576, 4.043374, 5.514353, 
20, 35.532036, 4.022998, 5.518380, 
20, 35.612079, 4.002158, 5.522783, 
20, 35.691697, 3.980863, 5.527552, 
20, 35.770879, 3.959121, 5.532680, 
20, 35.849618, 3.936937, 5.538157, 
20, 35.927904, 3.914315, 5.543975, 
20, 36.005729, 3.891254, 5.550124, 
20, 36.083084, 3.867752, 5.556598, 
20, 36.159960, 3.843806, 5.563386, 
20, 36.236348, 3.819410, 5.570480, 
20, 36.312240, 3.794555, 5.577871, 
20, 36.387624, 3.769231, 5.585550, 
20, 36.462493, 3.743429, 5.593507, 
20, 36.536835, 3.717134, 5.601733, 
20, 36.610642, 3.690332, 5.610218, 
20, 36.683902, 3.663010, 5.618952, 
20, 36.756605, 3.635150, 5.627923, 
20, 36.828740, 3.606737, 5.637122, 
20, 36.900295, 3.577753, 5.646537, 
20, 36.971259, 3.548182, 5.656156, 
20, 37.041619, 3.518007, 5.665968, 
20, 37.111363, 3.487210, 5.675960, 
20, 37.180479, 3.455777, 5.686120, 
20, 37.248952, 3.423692, 5.696436, 
20, 37.316771, 3.390942, 5.706894, 
20, 37.383922, 3.357512, 5.717480, 
20, 37.450389, 3.323393, 5.728182, 
20, 37.516161, 3.288574, 5.738985, 
20, 37.581222, 3.253049, 5.749876, 
20, 37.645558, 3.216812, 5.760841, 
20, 37.709155, 3.179859, 5.771866, 
20, 37.771999, 3.142189, 5.782936, 
20, 37.834075, 3.103805, 5.794039, 
20, 37.895369, 3.064710, 5.805158, 
20, 37.955868, 3.024910, 5.816282, 
20, 38.015556, 2.984415, 5.827396, 
20, 38.074421, 2.943234, 5.838487, 
20, 38.132448, 2.901383, 5.849541, 
20, 38.189626, 2.858875, 5.860547, 
20, 38.245940, 2.815730, 5.871490, 
20, 38.301380, 2.771966, 5.882360, 
20, 38.355932, 2.727605, 5.893145, 
20, 38.409585, 2.682669, 5.903832, 
20, 38.462329, 2.637184, 5.914412, 
20, 38.514152, 2.591173, 5.924874, 
20, 38.565045, 2.544664, 5.935209, 
20, 38.615002, 2.497824, 5.945407, 
20, 38.664021, 2.450935, 5.955462, 
20, 38.712103, 2.404137, 5.965367, 
20, 38.759253, 2.357459, 5.975118, 
20, 38.805471, 2.310931, 5.984708, 
20, 38.850763, 2.264580, 5.994134, 
20, 38.895131, 2.218433, 6.003393, 
20, 38.938582, 2.172517, 6.012479, 
20, 38.981119, 2.126855, 6.021392, 
20, 39.022748, 2.081472, 6.030128, 
20, 39.063476, 2.036391, 6.038685, 
20, 39.103309, 1.991633, 6.047063, 
20, 39.142253, 1.947218, 6.055259, 
20, 39.180316, 1.903165, 6.063274, 
20, 39.217506, 1.859493, 6.071106, 
20, 39.253831, 1.816218, 6.078755, 
20, 39.289298, 1.773355, 6.086223, 
20, 39.323916, 1.730919, 6.093509, 
20, 39.357695, 1.688922, 6.100614, 
20, 39.390642, 1.647378, 6.107540, 
20, 39.422768, 1.606296, 6.114287, 
20, 39.454082, 1.565688, 6.120857, 
20, 39.484593, 1.525562, 6.127251, 
20, 39.514312, 1.485926, 6.133472, 
20, 39.543247, 1.446788, 6.139520, 
20, 39.571410, 1.408155, 6.145399, 
20, 39.598811, 1.370031, 6.151111, 
20, 39.625460, 1.332423, 6.156657, 
20, 39.651366, 1.295335, 6.162040, 
20, 39.676542, 1.258770, 6.167263, 
20, 39.700996, 1.222732, 6.172327, 
20, 39.724741, 1.187224, 6.177236, 
20, 39.747786, 1.152248, 6.181992, 
20, 39.770142, 1.117806, 6.186598, 
20, 39.791820, 1.083899, 6.191056, 
20, 39.812830, 1.050529, 6.195369, 
20, 39.833184, 1.017696, 6.199540, 
20, 39.852892, 0.985401, 6.203571, 
20, 39.871965, 0.953644, 6.207466, 
20, 39.890414, 0.922426, 6.211226, 
20, 39.908249, 0.891745, 6.214854, 
20, 39.925481, 0.861602, 6.218354, 
20, 39.942121, 0.831995, 6.221728, 
20, 39.958179, 0.802926, 6.224979, 
20, 39.973667, 0.774391, 6.228108, 
20, 39.988595, 0.746392, 6.231120, 
20, 40.002973, 0.718926, 6.234016, 
20, 40.016813, 0.691993, 6.236799, 
20, 40.030125, 0.665591, 6.239472, 
20, 40.042919, 0.639719, 6.242037, 
20, 40.055207, 0.614377, 6.244497, 
20, 40.066998, 0.589562, 6.246855, 
20, 40.078304, 0.565274, 6.249112, 
20, 40.089134, 0.541512, 6.251271, 
20, 40.099499, 0.518273, 6.253335, 
20, 40.109410, 0.495558, 6.255306, 
20, 40.118878, 0.473363, 6.257186, 
20, 40.127912, 0.451690, 6.258978, 
20, 40.136522, 0.430535, 6.260685, 
20, 40.144720, 0.409898, 6.262307, 
20, 40.152516, 0.389778, 6.263849, 
20, 40.159919, 0.370174, 6.265312, 
20, 40.166941, 0.351085, 6.266697, 
20, 40.173591, 0.332508, 6.268009, 
20, 40.179880, 0.314445, 6.269248, 
20, 40.185818, 0.296893, 6.270417, 
20, 40.191415, 0.279851, 6.271518, 
20, 40.196681, 0.263319, 6.272553, 
20, 40.201627, 0.247297, 6.273524, 
20, 40.206263, 0.231782, 6.274434, 
20, 40.210598, 0.216774, 6.275285, 
20, 40.214644, 0.202273, 6.276078, 
20, 40.218409, 0.188278, 6.276816, 
20, 40.221905, 0.174787, 6.277501, 
20, 40.225141, 0.161802, 6.278134, 
20, 40.228128, 0.149321, 6.278719, 
20, 40.230874, 0.137343, 6.279256, 
20, 40.233392, 0.125868, 6.279748, 
20, 40.235690, 0.114896, 6.280197, 
20, 40.237778, 0.104425, 6.280606, 
20, 40.239667, 0.094457, 6.280975, 
20, 40.241367, 0.084990, 6.281307, 
20, 40.242888, 0.076025, 6.281603, 
20, 40.244239, 0.067560, 6.281867, 
20, 40.245431, 0.059596, 6.282100, 
20, 40.246473, 0.052132, 6.282303, 
20, 40.247377, 0.045168, 6.282480, 
20, 40.248151, 0.038705, 6.282631, 
20, 40.248806, 0.032741, 6.282758, 
20, 40.249351, 0.027277, 6.282865, 
20, 40.249797, 0.022313, 6.282952, 
20, 40.250154, 0.017848, 6.283022, 
20, 40.250432, 0.013883, 6.283076, 
20, 40.250640, 0.010417, 6.283116, 
20, 40.250789, 0.007451, 6.283145, 
20, 40.250889, 0.004984, 6.283165, 
20, 40.250949, 0.003017, 6.283177, 
20, 40.250980, 0.001548, 6.283183, 
20, 40.250992, 0.000580, 6.283185, 
20, 40.250994, 0.000110, 6.283185, 
20, 40.250994, 0.000000, 6.283185, 
